YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,0,32150,Michael Thompson,0.6,83,5.0
2022,0,25686,Jason Dufner,0.59,51,3.0
2022,0,47347,Adam Schenk,0.59,85,5.0
2022,0,10381,Curtis Thompson,0.59,51,3.0
2022,0,25900,Lucas Glover,0.58,103,6.0
2022,0,33122,Russell Knox,0.58,103,6.0
2022,0,48822,Sebastián Muñoz,0.58,69,4.0
2022,0,47995,Davis Riley,0.58,86,5.0
2022,0,45609,Tyler Duncan,0.56,90,5.0
2022,0,30926,Chris Kirk,0.56,72,4.0
2022,0,48699,Callum Tarren,0.56,54,3.0
2022,0,33448,Justin Thomas,0.54,56,3.0
2022,0,55708,Hayden Buckley,0.53,75,4.0
2022,0,30163,Henrik Norlander,0.53,57,3.0
2022,0,29974,Branden Grace,0.52,58,3.0
2022,0,37455,Si Woo Kim,0.51,79,4.0
2022,0,39436,Joshua Creel,0.5,40,2.0
2022,0,39953,Chase Seiffert,0.5,40,2.0
2022,0,36871,Matthew NeSmith,0.49,122,6.0
2022,0,20229,Stewart Cink,0.48,62,3.0
2022,0,50525,Collin Morikawa,0.48,42,2.0
2022,0,48887,Matt Wallace,0.48,42,2.0
2022,0,34255,Joseph Bramlett,0.44,68,3.0
2022,0,39997,Corey Conners,0.44,90,4.0
2022,0,34174,John Huh,0.43,47,2.0
2022,0,47529,Mito Pereira,0.43,93,4.0
2022,0,25493,Nick Taylor,0.43,69,3.0
2022,0,54783,Dylan Wu,0.43,46,2.0
2022,0,12716,Charley Hoffman,0.42,48,2.0
2022,0,36884,Ben Kohles,0.42,48,2.0
2022,0,31420,Anirban Lahiri,0.42,72,3.0
2022,0,52375,Doug Ghim,0.41,74,3.0
2022,0,54628,Lee Hodges,0.4,100,4.0
2022,0,36799,Stephan Jaeger,0.38,79,3.0
2022,0,23108,Matt Kuchar,0.38,53,2.0
2022,0,46414,Aaron Rai,0.37,81,3.0
2022,0,21961,Charles Howell III,0.36,55,2.0
2022,0,46402,Talor Gooch,0.33,61,2.0
2022,0,37189,Harold Varner III,0.33,61,2.0
2022,0,27936,Martin Laird,0.32,62,2.0
2022,0,56278,Matthew Wolff,0.31,32,1.0
2022,0,32366,Kevin Chappell,0.3,33,1.0
2022,0,33597,Harry Higgs,0.3,67,2.0
2022,0,33419,Cameron Tringale,0.3,101,3.0
2022,0,27644,Brian Harman,0.27,73,2.0
2022,0,33490,Bo Hoag,0.26,39,1.0
2022,0,36852,Jim Knous,0.26,38,1.0
2022,0,32333,Kevin Tway,0.26,76,2.0
2022,0,48117,Kurt Kitayama,0.25,40,1.0
2022,0,29926,Danny Lee,0.23,43,1.0
2022,0,47988,Nick Hardy,0.18,55,1.0
2022,0,32662,Michael Gligic,0.15,66,1.0
2022,0,39058,Lucas Herbert,0.0,33,0.0
2022,0,25198,Francesco Molinari,0.0,37,0.0
2022,0,23320,Ryan Palmer,0.0,57,0.0
2021,0,40006,Erik van Rooyen,2.03,69,14.0
2021,0,24781,Hunter Mahan,2.0,35,7.0
2021,0,29478,Kevin Kisner,1.86,70,13.0
2021,0,22405,Justin Rose,1.78,45,8.0
2021,0,19803,Ryan Armour,1.72,87,15.0
2021,0,27942,Rob Oppenheim,1.69,59,10.0
2021,0,33597,Harry Higgs,1.64,61,10.0
2021,0,24024,Zach Johnson,1.64,73,12.0
2021,0,29518,Brendan Steele,1.61,62,10.0
2021,0,27141,J.B. Holmes,1.58,38,6.0
2021,0,48119,Ben Taylor,1.56,32,5.0
2021,0,26851,Marc Leishman,1.54,52,8.0
2021,0,34314,Sebastian Cappelen,1.5,40,6.0
2021,0,35532,Tom Hoge,1.49,74,11.0
2021,0,30925,Dustin Johnson,1.45,69,10.0
2021,0,33404,Chris Baker,1.43,35,5.0
2021,0,29268,Bronson Burgoon,1.43,63,9.0
2021,0,56762,Will Gordon,1.41,71,10.0
2021,0,49766,Hank Lebioda,1.41,71,10.0
2021,0,20396,Lee Westwood,1.4,43,6.0
2021,0,49960,Sepp Straka,1.38,80,11.0
2021,0,29908,C.T. Pan,1.37,73,10.0
2021,0,23621,Rory Sabbatini,1.37,73,10.0
2021,0,35658,Kris Ventura,1.37,51,7.0
2021,0,34363,Tyrrell Hatton,1.36,59,8.0
2021,0,29479,Scott Brown,1.34,67,9.0
2021,0,26300,Matt Jones,1.33,75,10.0
2021,0,24138,Ian Poulter,1.33,45,6.0
2021,0,45526,Abraham Ancer,1.32,91,12.0
2021,0,39997,Corey Conners,1.31,84,11.0
2021,0,35506,Mackenzie Hughes,1.3,77,10.0
2021,0,46046,Scottie Scheffler,1.3,77,10.0
2021,0,33948,Byeong Hun An,1.29,62,8.0
2021,0,36689,Brooks Koepka,1.27,55,7.0
2021,0,34076,Joel Dahmen,1.25,64,8.0
2021,0,39977,Max Homa,1.23,65,8.0
2021,0,45486,Joaquin Niemann,1.21,99,12.0
2021,0,36801,Mark Hubbard,1.2,92,11.0
2021,0,37275,Sam Ryder,1.2,75,9.0
2021,0,49771,J.T. Poston,1.18,76,9.0
2021,0,46970,Jon Rahm,1.18,76,9.0
2021,0,27129,Luke List,1.16,86,10.0
2021,0,39971,Sungjae Im,1.15,113,13.0
2021,0,31560,Brian Stuard,1.15,96,11.0
2021,0,29535,Brice Garnett,1.14,79,9.0
2021,0,32618,Rhein Gibson,1.14,35,4.0
2021,0,30911,Tommy Fleetwood,1.13,53,6.0
2021,0,32102,Rickie Fowler,1.13,71,8.0
2021,0,34563,Chesson Hadley,1.13,62,7.0
2021,0,34099,Harris English,1.12,98,11.0
2021,0,48081,Xander Schauffele,1.11,54,6.0
2021,0,35891,Cameron Smith,1.11,72,8.0
2021,0,34264,Hudson Swafford,1.11,72,8.0
2021,0,34098,Russell Henley,1.1,82,9.0
2021,0,31420,Anirban Lahiri,1.08,65,7.0
2021,0,32839,Hideki Matsuyama,1.08,83,9.0
2021,0,36699,Patrick Rodgers,1.08,83,9.0
2021,0,49298,Kramer Hickok,1.06,66,7.0
2021,0,46435,Austin Cook,1.04,77,8.0
2021,0,46717,Viktor Hovland,1.04,67,7.0
2021,0,36871,Matthew NeSmith,1.04,96,10.0
2021,0,28089,Jason Day,1.03,58,6.0
2021,0,45609,Tyler Duncan,1.03,68,7.0
2021,0,32448,James Hahn,1.03,68,7.0
2021,0,35104,Tom Lewis,1.03,87,9.0
2021,0,46442,Maverick McNealy,1.03,68,7.0
2021,0,32150,Michael Thompson,1.03,78,8.0
2021,0,33419,Cameron Tringale,1.03,78,8.0
2021,0,47959,Bryson DeChambeau,1.02,59,6.0
2021,0,23983,Luke Donald,1.02,59,6.0
2021,0,28679,Fabián Gómez,1.0,40,4.0
2021,0,40042,Tyler McCumber,1.0,50,5.0
2021,0,23325,Vaughn Taylor,1.0,70,7.0
2021,0,27554,Scott Harrington,0.99,81,8.0
2021,0,49964,Aaron Wise,0.99,81,8.0
2021,0,37455,Si Woo Kim,0.98,82,8.0
2021,0,48887,Matt Wallace,0.98,41,4.0
2021,0,29420,Billy Horschel,0.97,72,7.0
2021,0,27214,Kevin Streelman,0.97,93,9.0
2021,0,47347,Adam Schenk,0.96,104,10.0
2021,0,26331,Charl Schwartzel,0.96,73,7.0
2021,0,25493,Nick Taylor,0.96,73,7.0
2021,0,35230,Nelson Ledesma,0.94,32,3.0
2021,0,25396,Kevin Na,0.94,96,9.0
2021,0,47504,Sam Burns,0.93,86,8.0
2021,0,34360,Patrick Reed,0.93,75,7.0
2021,0,25804,Bubba Watson,0.93,86,8.0
2021,0,32757,Patton Kizzire,0.92,109,10.0
2021,0,39324,J.J. Spaun,0.9,67,6.0
2021,0,30110,Kyle Stanley,0.9,100,9.0
2021,0,29221,Webb Simpson,0.89,56,5.0
2021,0,27644,Brian Harman,0.88,91,8.0
2021,0,33667,Carlos Ortiz,0.88,80,7.0
2021,0,29926,Danny Lee,0.87,46,4.0
2021,0,34466,Peter Malnati,0.87,69,6.0
2021,0,23320,Ryan Palmer,0.87,69,6.0
2021,0,29970,Dylan Frittelli,0.86,58,5.0
2021,0,35461,Beau Hossler,0.86,81,7.0
2021,0,33204,Shane Lowry,0.86,70,6.0
2021,0,37189,Harold Varner III,0.86,93,8.0
2021,0,35310,Lanto Griffin,0.85,82,7.0
2021,0,24361,Pat Perez,0.85,94,8.0
2021,0,47128,Richy Werenski,0.85,82,7.0
2021,0,32070,Rafael Campos,0.83,48,4.0
2021,0,29974,Branden Grace,0.83,60,5.0
2021,0,31557,Jim Herman,0.83,60,5.0
2021,0,27649,Brandt Snedeker,0.83,72,6.0
2021,0,51894,Vince Whaley,0.83,72,6.0
2021,0,47483,Will Zalatoris,0.83,84,7.0
2021,0,35450,Patrick Cantlay,0.82,73,6.0
2021,0,39975,Michael Kim,0.82,61,5.0
2021,0,30927,Brendon Todd,0.82,73,6.0
2021,0,20229,Stewart Cink,0.81,86,7.0
2021,0,29725,Tony Finau,0.81,86,7.0
2021,0,28775,Nate Lashley,0.81,74,6.0
2021,0,32640,Troy Merritt,0.81,86,7.0
2021,0,27330,Josh Teater,0.81,37,3.0
2021,0,25900,Lucas Glover,0.8,87,7.0
2021,0,25686,Jason Dufner,0.79,76,6.0
2021,0,27936,Martin Laird,0.79,89,7.0
2021,0,46441,Robby Shelton,0.78,77,6.0
2021,0,28237,Rory McIlroy,0.77,65,5.0
2021,0,26476,Chez Reavie,0.77,78,6.0
2021,0,33490,Bo Hoag,0.76,92,7.0
2021,0,48822,Sebastián Muñoz,0.74,81,6.0
2021,0,30163,Henrik Norlander,0.74,108,8.0
2021,0,30692,Scott Stallings,0.74,81,6.0
2021,0,56278,Matthew Wolff,0.74,54,4.0
2021,0,34431,Robert Streb,0.73,82,6.0
2021,0,32333,Kevin Tway,0.7,43,3.0
2021,0,31323,Gary Woodland,0.7,57,4.0
2021,0,32662,Michael Gligic,0.69,72,5.0
2021,0,12716,Charley Hoffman,0.68,88,6.0
2021,0,39546,Keith Mitchell,0.68,59,4.0
2021,0,34046,Jordan Spieth,0.68,74,5.0
2021,0,33141,Keegan Bradley,0.67,75,5.0
2021,0,25632,Jimmy Walker,0.67,60,4.0
2021,0,27349,Alex Noren,0.66,76,5.0
2021,0,27095,Nick Watney,0.66,61,4.0
2021,0,27770,Camilo Villegas,0.65,62,4.0
2021,0,24357,K.J. Choi,0.64,47,3.0
2021,0,26499,Rafa Cabrera Bello,0.63,63,4.0
2021,0,19846,Brian Gay,0.63,64,4.0
2021,0,33413,Ben Martin,0.63,32,2.0
2021,0,34256,Andrew Putnam,0.62,81,5.0
2021,0,26758,David Hearn,0.61,49,3.0
2021,0,35617,Martin Trainer,0.61,33,2.0
2021,0,31646,Emiliano Grillo,0.6,83,5.0
2021,0,22056,Cameron Percy,0.6,67,4.0
2021,0,25818,Scott Piercy,0.6,67,4.0
2021,0,33410,Andrew Landry,0.58,69,4.0
2021,0,24502,Adam Scott,0.58,69,4.0
2021,0,22371,Aaron Baddeley,0.57,35,2.0
2021,0,33122,Russell Knox,0.57,105,6.0
2021,0,40026,Daniel Berger,0.56,72,4.0
2021,0,21209,Sergio Garcia,0.56,71,4.0
2021,0,46402,Talor Gooch,0.56,89,5.0
2021,0,30944,Jason Kokrak,0.56,89,5.0
2021,0,45157,Cam Davis,0.54,74,4.0
2021,0,27974,Sung Kang,0.53,75,4.0
2021,0,34213,Grayson Murray,0.53,38,2.0
2021,0,33448,Justin Thomas,0.53,57,3.0
2021,0,23623,Bo Van Pelt,0.53,57,3.0
2021,0,27556,Ted Potter Jr.,0.5,60,3.0
2021,0,34174,John Huh,0.49,41,2.0
2021,0,47993,Denny McCarthy,0.49,102,5.0
2021,0,27064,Jhonattan Vegas,0.49,61,3.0
2021,0,52372,Cameron Champ,0.48,62,3.0
2021,0,28420,Ryan Brehm,0.47,43,2.0
2021,0,40098,Matt Fitzpatrick,0.47,64,3.0
2021,0,26329,Louis Oosthuizen,0.46,65,3.0
2021,0,39953,Chase Seiffert,0.46,65,3.0
2021,0,23108,Matt Kuchar,0.45,66,3.0
2021,0,53165,Doc Redman,0.45,89,4.0
2021,0,51766,Wyndham Clark,0.43,70,3.0
2021,0,32791,K.H. Lee,0.43,94,4.0
2021,0,32139,Danny Willett,0.42,24,1.0
2021,0,32816,Satoshi Kodaira,0.41,74,3.0
2021,0,24140,Sean O'Hair,0.41,49,2.0
2021,0,23788,D.J. Trahan,0.41,49,2.0
2021,0,28252,Seamus Power,0.35,57,2.0
2021,0,34255,Joseph Bramlett,0.34,58,2.0
2021,0,35449,Adam Long,0.34,59,2.0
2021,0,48045,Michael Gellerman,0.33,30,1.0
2021,0,46550,Brandon Hagy,0.33,61,2.0
2021,0,50525,Collin Morikawa,0.33,60,2.0
2021,0,52375,Doug Ghim,0.32,95,3.0
2021,0,1810,Phil Mickelson,0.32,63,2.0
2021,0,33486,Roger Sloan,0.31,64,2.0
2021,0,24924,Bill Haas,0.29,34,1.0
2021,0,33399,Adam Hadwin,0.24,83,2.0
2021,0,30926,Chris Kirk,0.24,82,2.0
2021,0,21961,Charles Howell III,0.2,50,1.0
2021,0,32254,Xinjun Zhang,0.19,53,1.0
2021,0,25364,Paul Casey,0.15,68,1.0
2021,0,33120,Mark Anderson,0.0,43,
2020,0,46442,Maverick McNealy,2.62,61,16.0
2020,0,24502,Adam Scott,2.35,17,4.0
2020,1,35658,Kris Ventura,2.19,32,7.0
2020,1,29221,Webb Simpson,2.0,45,9.0
2020,1,28252,Seamus Power,1.92,26,5.0
2020,1,27649,Brandt Snedeker,1.9,42,8.0
2020,2,32640,Troy Merritt,1.55,58,9.0
2020,2,28775,Nate Lashley,1.54,52,8.0
2020,5,45526,Abraham Ancer,1.43,56,8.0
2020,3,30911,Tommy Fleetwood,1.43,21,3.0
2020,3,32254,Xinjun Zhang,1.43,63,9.0
2020,-1,30927,Brendon Todd,1.39,79,11.0
2020,2,46970,Jon Rahm,1.38,80,11.0
2020,1,46441,Robby Shelton,1.33,60,8.0
2020,5,34363,Tyrrell Hatton,1.32,38,5.0
2020,2,40098,Matt Fitzpatrick,1.3,54,7.0
2020,2,29535,Brice Garnett,1.3,54,7.0
2020,70,33448,Justin Thomas,1.3,54,7.0
2020,1,33948,Byeong Hun An,1.29,62,8.0
2020,1,33410,Andrew Landry,1.29,62,8.0
2020,1,22405,Justin Rose,1.29,31,4.0
2020,2,49766,Hank Lebioda,1.28,39,5.0
2020,2,34213,Grayson Murray,1.28,39,5.0
2020,-9,46046,Scottie Scheffler,1.27,79,10.0
2020,1,32618,Rhein Gibson,1.25,32,4.0
2020,1,34466,Peter Malnati,1.25,40,5.0
2020,13,34360,Patrick Reed,1.25,72,9.0
2020,1,32139,Danny Willett,1.25,40,5.0
2020,0,23108,Matt Kuchar,1.23,57,7.0
2020,0,40042,Tyler McCumber,1.22,41,5.0
2020,0,23623,Bo Van Pelt,1.22,41,5.0
2020,0,28420,Ryan Brehm,1.21,33,4.0
2020,0,56762,Will Gordon,1.21,33,4.0
2020,0,37275,Sam Ryder,1.19,67,8.0
2020,0,34021,Bud Cauley,1.18,68,8.0
2020,0,32791,K.H. Lee,1.17,60,7.0
2020,0,47128,Richy Werenski,1.17,60,7.0
2020,0,34255,Joseph Bramlett,1.16,43,5.0
2020,1,32366,Kevin Chappell,1.15,26,3.0
2020,1,33597,Harry Higgs,1.15,78,9.0
2020,1,30692,Scott Stallings,1.15,61,7.0
2020,1,39324,J.J. Spaun,1.14,35,4.0
2020,1,29926,Danny Lee,1.13,53,6.0
2020,1,29518,Brendan Steele,1.13,71,8.0
2020,1,46435,Austin Cook,1.11,54,6.0
2020,1,28679,Fabián Gómez,1.11,54,6.0
2020,25,30925,Dustin Johnson,1.09,46,5.0
2020,3,25349,Tim Wilkinson,1.08,37,4.0
2020,28,23320,Ryan Palmer,1.07,56,6.0
2020,2,51766,Wyndham Clark,1.06,47,5.0
2020,2,36699,Patrick Rodgers,1.06,85,9.0
2020,2,39953,Chase Seiffert,1.06,47,5.0
2020,2,33486,Roger Sloan,1.05,38,4.0
2020,2,51894,Vince Whaley,1.05,19,2.0
2020,2,19846,Brian Gay,1.04,48,5.0
2020,-7,35310,Lanto Griffin,1.03,97,10.0
2020,2,27554,Scott Harrington,1.03,68,7.0
2020,-12,26851,Marc Leishman,1.02,49,5.0
2020,1,47504,Sam Burns,1.01,69,7.0
2020,1,47993,Denny McCarthy,1.01,79,8.0
2020,23,29725,Tony Finau,1.0,60,6.0
2020,1,52375,Doug Ghim,1.0,40,4.0
2020,1,25900,Lucas Glover,1.0,60,6.0
2020,1,26300,Matt Jones,1.0,60,6.0
2020,1,33413,Ben Martin,1.0,20,2.0
2020,-11,25396,Kevin Na,1.0,60,6.0
2020,-1,19803,Ryan Armour,0.98,41,4.0
2020,-8,29420,Billy Horschel,0.98,61,6.0
2020,-1,25632,Jimmy Walker,0.98,41,4.0
2020,-2,27129,Luke List,0.97,62,6.0
2020,-2,34256,Andrew Putnam,0.97,31,3.0
2020,-2,40058,Zac Blair,0.96,52,5.0
2020,-2,27644,Brian Harman,0.96,73,7.0
2020,-2,21407,Arjun Atwal,0.95,21,2.0
2020,-2,33204,Shane Lowry,0.95,42,4.0
2020,-2,47347,Adam Schenk,0.95,63,6.0
2020,0,36871,Matthew NeSmith,0.94,53,5.0
2020,1,45157,Cam Davis,0.93,54,5.0
2020,8,34099,Harris English,0.93,97,9.0
2020,1,24138,Ian Poulter,0.93,43,4.0
2020,0,28089,Jason Day,0.89,45,4.0
2020,0,31323,Gary Woodland,0.89,56,5.0
2020,1,27556,Ted Potter Jr.,0.88,34,3.0
2020,-12,47959,Bryson DeChambeau,0.87,69,6.0
2020,2,53165,Doc Redman,0.87,69,6.0
2020,2,27064,Jhonattan Vegas,0.87,46,4.0
2020,4,26499,Rafa Cabrera Bello,0.86,35,3.0
2020,4,10809,Jim Furyk,0.85,47,4.0
2020,4,27214,Kevin Streelman,0.85,59,5.0
2020,-9,40026,Daniel Berger,0.83,60,5.0
2020,4,34098,Russell Henley,0.83,72,6.0
2020,3,21961,Charles Howell III,0.82,49,4.0
2020,3,34046,Jordan Spieth,0.82,49,4.0
2020,3,31560,Brian Stuard,0.82,73,6.0
2020,3,25804,Bubba Watson,0.81,62,5.0
2020,3,49964,Aaron Wise,0.81,37,3.0
2020,4,23621,Rory Sabbatini,0.8,50,4.0
2020,4,28307,Matt Every,0.79,38,3.0
2020,0,48822,Sebastián Muñoz,0.79,89,7.0
2020,4,25686,Jason Dufner,0.77,52,4.0
2020,4,12716,Charley Hoffman,0.77,39,3.0
2020,4,35449,Adam Long,0.77,91,7.0
2020,4,33419,Cameron Tringale,0.77,52,4.0
2020,25,32839,Hideki Matsuyama,0.76,66,5.0
2020,4,32448,James Hahn,0.75,40,3.0
2020,4,48119,Ben Taylor,0.75,40,3.0
2020,4,24024,Zach Johnson,0.74,68,5.0
2020,4,30944,Jason Kokrak,0.74,54,4.0
2020,4,25493,Nick Taylor,0.74,54,4.0
2020,7,29268,Bronson Burgoon,0.73,41,3.0
2020,7,48045,Michael Gellerman,0.73,41,3.0
2020,7,27095,Nick Watney,0.73,41,3.0
2020,7,33490,Bo Hoag,0.72,69,5.0
2020,-11,29478,Kevin Kisner,0.72,69,5.0
2020,6,46402,Talor Gooch,0.71,85,6.0
2020,-4,39971,Sungjae Im,0.71,85,6.0
2020,6,35732,Wes Roach,0.71,28,2.0
2020,-7,52372,Cameron Champ,0.7,71,5.0
2020,6,35461,Beau Hossler,0.7,57,4.0
2020,-7,28237,Rory McIlroy,0.7,57,4.0
2020,4,31420,Anirban Lahiri,0.69,29,2.0
2020,4,27936,Martin Laird,0.69,29,2.0
2020,4,49960,Sepp Straka,0.69,72,5.0
2020,4,26329,Louis Oosthuizen,0.68,44,3.0
2020,4,26758,David Hearn,0.67,45,3.0
2020,4,26596,Ryan Moore,0.67,30,2.0
2020,5,31557,Jim Herman,0.65,46,3.0
2020,5,24361,Pat Perez,0.65,46,3.0
2020,6,39997,Corey Conners,0.63,80,5.0
2020,6,27349,Alex Noren,0.63,48,3.0
2020,6,37189,Harold Varner III,0.63,64,4.0
2020,6,35532,Tom Hoge,0.62,65,4.0
2020,6,37455,Si Woo Kim,0.61,66,4.0
2020,24,50525,Collin Morikawa,0.61,82,5.0
2020,6,49771,J.T. Poston,0.61,82,5.0
2020,6,23325,Vaughn Taylor,0.6,50,3.0
2020,6,29484,Peter Uihlein,0.59,34,2.0
2020,7,27974,Sung Kang,0.58,69,4.0
2020,1,35891,Cameron Smith,0.58,52,3.0
2020,6,33120,Mark Anderson,0.57,53,3.0
2020,6,22371,Aaron Baddeley,0.57,35,2.0
2020,6,34314,Sebastian Cappelen,0.57,35,2.0
2020,6,20229,Stewart Cink,0.57,53,3.0
2020,6,32662,Michael Gligic,0.57,35,2.0
2020,6,32150,Michael Thompson,0.57,53,3.0
2020,7,36801,Mark Hubbard,0.55,91,5.0
2020,7,27963,Chris Stroud,0.54,37,2.0
2020,7,25364,Paul Casey,0.53,57,3.0
2020,7,33122,Russell Knox,0.53,38,2.0
2020,7,33399,Adam Hadwin,0.51,59,3.0
2020,2,48081,Xander Schauffele,0.51,79,4.0
2020,7,30110,Kyle Stanley,0.49,41,2.0
2020,7,24924,Bill Haas,0.48,42,2.0
2020,7,27942,Rob Oppenheim,0.48,42,2.0
2020,7,33667,Carlos Ortiz,0.48,63,3.0
2020,7,35617,Martin Trainer,0.48,21,1.0
2020,20,46717,Viktor Hovland,0.47,64,3.0
2020,6,34076,Joel Dahmen,0.46,65,3.0
2020,6,45609,Tyler Duncan,0.46,87,4.0
2020,7,32757,Patton Kizzire,0.43,47,2.0
2020,7,36689,Brooks Koepka,0.43,47,2.0
2020,6,45486,Joaquin Niemann,0.43,69,3.0
2020,6,34563,Chesson Hadley,0.4,50,2.0
2020,6,56278,Matthew Wolff,0.39,76,3.0
2020,6,33141,Keegan Bradley,0.38,52,2.0
2020,6,31646,Emiliano Grillo,0.38,53,2.0
2020,6,26476,Chez Reavie,0.37,54,2.0
2020,6,29970,Dylan Frittelli,0.36,83,3.0
2020,6,39977,Max Homa,0.36,56,2.0
2020,6,1810,Phil Mickelson,0.36,28,1.0
2020,6,35450,Patrick Cantlay,0.34,59,2.0
2020,8,32102,Rickie Fowler,0.33,30,1.0
2020,8,22056,Cameron Percy,0.33,30,1.0
2020,3,35506,Mackenzie Hughes,0.32,63,2.0
2020,8,33449,Zack Sucher,0.32,31,1.0
2020,7,29479,Scott Brown,0.31,64,2.0
2020,7,30163,Henrik Norlander,0.3,66,2.0
2020,7,23788,D.J. Trahan,0.3,33,1.0
2020,7,27330,Josh Teater,0.29,34,1.0
2020,7,34431,Robert Streb,0.27,37,1.0
2020,7,48887,Matt Wallace,0.27,37,1.0
2020,7,33404,Chris Baker,0.26,39,1.0
2020,7,46550,Brandon Hagy,0.25,40,1.0
2020,7,49298,Kramer Hickok,0.24,41,1.0
2020,7,29974,Branden Grace,0.23,44,1.0
2020,7,32333,Kevin Tway,0.23,44,1.0
2020,7,21209,Sergio Garcia,0.21,47,1.0
2020,7,39546,Keith Mitchell,0.21,47,1.0
2020,7,29908,C.T. Pan,0.2,50,1.0
2020,7,25818,Scott Piercy,0.19,54,1.0
2020,7,40009,Dominic Bozzelli,0.0,30,
2020,7,35230,Nelson Ledesma,0.0,21,
2020,7,25572,Graeme McDowell,0.0,33,
2019,0,49960,Sepp Straka,2.03,59,12.0
2019,0,34256,Andrew Putnam,2.0,50,10.0
2019,0,34046,Jordan Spieth,1.86,70,13.0
2019,0,40009,Dominic Bozzelli,1.74,46,8.0
2019,0,32102,Rickie Fowler,1.62,68,11.0
2019,0,34261,Scott Langley,1.58,76,12.0
2019,0,24502,Adam Scott,1.54,52,8.0
2019,0,29221,Webb Simpson,1.53,72,11.0
2019,0,33418,Shawn Stefani,1.5,80,12.0
2019,0,34306,John Chin,1.46,48,7.0
2019,0,25572,Graeme McDowell,1.43,28,4.0
2019,0,36699,Patrick Rodgers,1.43,35,5.0
2019,0,31560,Brian Stuard,1.43,70,10.0
2019,0,22405,Justin Rose,1.4,50,7.0
2019,0,28252,Seamus Power,1.38,58,8.0
2019,0,27963,Chris Stroud,1.38,65,9.0
2019,0,39546,Keith Mitchell,1.33,60,8.0
2019,0,34363,Tyrrell Hatton,1.32,53,7.0
2019,0,24138,Ian Poulter,1.32,38,5.0
2019,0,35461,Beau Hossler,1.31,84,11.0
2019,0,48081,Xander Schauffele,1.29,62,8.0
2019,0,37454,Whee Kim,1.28,47,6.0
2019,0,24024,Zach Johnson,1.27,55,7.0
2019,0,32757,Patton Kizzire,1.25,48,6.0
2019,0,23108,Matt Kuchar,1.25,64,8.0
2019,0,47993,Denny McCarthy,1.25,64,8.0
2019,0,47347,Adam Schenk,1.25,96,12.0
2019,0,39997,Corey Conners,1.24,89,11.0
2019,0,26476,Chez Reavie,1.23,73,9.0
2019,0,29484,Peter Uihlein,1.23,57,7.0
2019,0,29535,Brice Garnett,1.22,74,9.0
2019,0,32333,Kevin Tway,1.22,74,9.0
2019,0,25900,Lucas Glover,1.21,107,13.0
2019,0,49771,J.T. Poston,1.2,92,11.0
2019,0,46601,Trey Mullinax,1.16,69,8.0
2019,0,25493,Nick Taylor,1.16,95,11.0
2019,0,46402,Talor Gooch,1.15,52,6.0
2019,0,21528,Henrik Stenson,1.15,52,6.0
2019,0,19803,Ryan Armour,1.14,79,9.0
2019,0,33410,Andrew Landry,1.13,62,7.0
2019,0,32839,Hideki Matsuyama,1.13,80,9.0
2019,0,23621,Rory Sabbatini,1.13,80,9.0
2019,0,33948,Byeong Hun An,1.11,81,9.0
2019,0,27129,Luke List,1.11,54,6.0
2019,0,30911,Tommy Fleetwood,1.09,64,7.0
2019,0,39954,Cody Gribble,1.08,65,7.0
2019,0,37275,Sam Ryder,1.07,56,6.0
2019,0,34431,Robert Streb,1.07,75,8.0
2019,0,47128,Richy Werenski,1.07,84,9.0
2019,0,29926,Danny Lee,1.06,85,9.0
2019,0,30925,Dustin Johnson,1.05,57,6.0
2019,0,35879,Kelly Kraft,1.05,57,6.0
2019,0,37380,Curtis Luck,1.05,38,4.0
2019,0,32791,K.H. Lee,1.04,77,8.0
2019,0,34076,Joel Dahmen,1.03,78,8.0
2019,0,36689,Brooks Koepka,1.03,68,7.0
2019,0,27349,Alex Noren,1.03,39,4.0
2019,0,25818,Scott Piercy,1.03,87,9.0
2019,0,29268,Bronson Burgoon,1.02,59,6.0
2019,0,23353,J.J. Henry,1.02,49,5.0
2019,0,28775,Nate Lashley,1.02,59,6.0
2019,0,33419,Cameron Tringale,1.02,49,5.0
2019,0,26851,Marc Leishman,1.0,60,6.0
2019,0,27214,Kevin Streelman,1.0,100,10.0
2019,0,32150,Michael Thompson,1.0,60,6.0
2019,0,52372,Cameron Champ,0.99,71,7.0
2019,0,28089,Jason Day,0.98,61,6.0
2019,0,29974,Branden Grace,0.98,51,5.0
2019,0,31323,Gary Woodland,0.98,82,8.0
2019,0,27141,J.B. Holmes,0.97,31,3.0
2019,0,22371,Aaron Baddeley,0.96,52,5.0
2019,0,23320,Ryan Palmer,0.96,52,5.0
2019,0,51766,Wyndham Clark,0.95,74,7.0
2019,0,33448,Justin Thomas,0.95,63,6.0
2019,0,46970,Jon Rahm,0.94,53,5.0
2019,0,39327,Ben Silverman,0.94,53,5.0
2019,0,37455,Si Woo Kim,0.93,54,5.0
2019,0,40115,Adam Svensson,0.93,43,4.0
2019,0,33141,Keegan Bradley,0.92,87,8.0
2019,0,29479,Scott Brown,0.92,87,8.0
2019,0,30944,Jason Kokrak,0.92,76,7.0
2019,0,49303,Anders Albertson,0.91,55,5.0
2019,0,47504,Sam Burns,0.91,66,6.0
2019,0,49298,Kramer Hickok,0.91,66,6.0
