YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,0,35450,Patrick Cantlay,24.38,160,39
2022,0,26300,Matt Jones,24.31,144,35
2022,0,27214,Kevin Streelman,24.3,214,52
2022,0,39977,Max Homa,23.84,172,41
2022,0,30163,Henrik Norlander,23.75,160,38
2022,0,31420,Anirban Lahiri,23.6,161,38
2022,0,47983,Chad Ramey,23.49,149,35
2022,0,30978,Kiradech Aphibarnrat,23.4,94,22
2022,0,29221,Webb Simpson,23.38,154,36
2022,0,26476,Chez Reavie,23.08,234,54
2022,0,49298,Kramer Hickok,23.0,213,49
2022,0,22405,Justin Rose,22.73,110,25
2022,0,29535,Brice Garnett,22.64,159,36
2022,0,27649,Brandt Snedeker,21.99,141,31
2022,0,29518,Brendan Steele,21.99,191,42
2022,0,23325,Vaughn Taylor,21.93,114,25
2022,0,34255,Joseph Bramlett,21.2,184,39
2021,0,32618,Rhein Gibson,41.12,107,44
2021,0,22405,Justin Rose,41.03,117,48
2021,0,47959,Bryson DeChambeau,38.86,193,75
2021,0,28252,Seamus Power,37.96,108,41
2021,0,34360,Patrick Reed,37.79,172,65
2021,0,35310,Lanto Griffin,37.62,202,76
2021,0,32139,Danny Willett,37.18,78,29
2021,0,24140,Sean O'Hair,37.01,127,47
2021,0,30944,Jason Kokrak,36.97,211,78
2021,0,26331,Charl Schwartzel,36.97,165,61
2021,0,24361,Pat Perez,36.84,190,70
2021,0,31323,Gary Woodland,36.65,161,59
2021,0,28679,Fabián Gómez,36.47,85,31
2021,0,12716,Charley Hoffman,36.15,213,77
2021,0,49964,Aaron Wise,35.9,195,70
2021,0,32757,Patton Kizzire,35.86,237,85
2021,0,32816,Satoshi Kodaira,35.8,176,63
2021,0,26300,Matt Jones,35.68,199,71
2021,0,28237,Rory McIlroy,35.63,174,62
2021,0,26329,Louis Oosthuizen,35.59,177,63
2021,0,36699,Patrick Rodgers,35.47,203,72
2021,0,35658,Kris Ventura,35.46,141,50
2021,0,29221,Webb Simpson,35.42,144,51
2021,0,46402,Talor Gooch,35.32,218,77
2021,0,29420,Billy Horschel,35.26,190,67
2021,0,46717,Viktor Hovland,35.21,213,75
2021,0,49766,Hank Lebioda,35.14,148,52
2021,0,33204,Shane Lowry,34.91,169,59
2021,0,36689,Brooks Koepka,34.78,161,56
2021,0,34256,Andrew Putnam,34.65,202,70
2021,0,24924,Bill Haas,34.57,81,28
2021,0,31646,Emiliano Grillo,34.5,200,69
2021,0,29518,Brendan Steele,34.46,177,61
2021,0,23320,Ryan Palmer,34.43,183,63
2021,0,34466,Peter Malnati,34.39,189,65
2021,0,27644,Brian Harman,34.38,192,66
2021,0,45157,Cam Davis,34.21,228,78
2021,0,34563,Chesson Hadley,34.21,152,52
2021,0,31560,Brian Stuard,34.14,249,85
2021,0,29535,Brice Garnett,34.07,182,62
2021,0,52375,Doug Ghim,34.02,194,66
2021,0,33597,Harry Higgs,34.02,194,66
2021,0,27554,Scott Harrington,34.0,150,51
2021,0,27649,Brandt Snedeker,33.99,153,52
2021,0,32662,Michael Gligic,33.96,159,54
2021,0,32150,Michael Thompson,33.95,162,55
2021,0,47993,Denny McCarthy,33.86,189,64
2021,0,30911,Tommy Fleetwood,33.83,133,45
2021,0,48887,Matt Wallace,33.67,98,33
2021,0,33419,Cameron Tringale,33.64,214,72
2021,0,30927,Brendon Todd,33.54,161,54
2021,0,25396,Kevin Na,33.5,206,69
2021,0,33120,Mark Anderson,33.33,81,27
2021,0,28089,Jason Day,33.33,150,50
2021,0,33486,Roger Sloan,33.33,174,58
2021,0,25364,Paul Casey,33.11,151,50
2021,0,35450,Patrick Cantlay,32.97,185,61
2021,0,37275,Sam Ryder,32.86,210,69
2021,0,40006,Erik van Rooyen,32.84,204,67
2021,0,48822,Sebastián Muñoz,32.81,256,84
2021,0,27770,Camilo Villegas,32.78,180,59
2021,0,48081,Xander Schauffele,32.65,196,64
2021,0,28420,Ryan Brehm,32.63,95,31
2021,0,33448,Justin Thomas,32.61,184,60
2021,0,33399,Adam Hadwin,32.42,182,59
2021,0,31420,Anirban Lahiri,32.3,161,52
2021,0,32448,James Hahn,32.02,178,57
2021,0,32640,Troy Merritt,31.9,210,67
2021,0,47128,Richy Werenski,31.9,210,67
2021,0,45526,Abraham Ancer,31.78,214,68
2021,0,29725,Tony Finau,31.71,205,65
2021,0,49771,J.T. Poston,31.67,221,70
2021,0,27974,Sung Kang,31.63,215,68
2021,0,24781,Hunter Mahan,31.58,133,42
2021,0,27942,Rob Oppenheim,31.52,165,52
2021,0,34099,Harris English,31.5,200,63
2021,0,24138,Ian Poulter,31.47,143,45
2021,0,32839,Hideki Matsuyama,31.4,242,76
2021,0,35506,Mackenzie Hughes,31.31,214,67
2021,0,49960,Sepp Straka,31.28,195,61
2021,0,39971,Sungjae Im,31.25,320,100
2021,0,30925,Dustin Johnson,31.25,192,60
2021,0,24502,Adam Scott,31.11,180,56
2021,0,21209,Sergio Garcia,31.03,174,54
2021,0,47504,Sam Burns,31.02,216,67
2021,0,36801,Mark Hubbard,30.96,239,74
2021,0,40098,Matt Fitzpatrick,30.95,126,39
2021,0,35532,Tom Hoge,30.95,252,78
2021,0,48119,Ben Taylor,30.95,84,26
2021,0,39997,Corey Conners,30.86,243,75
2021,0,29479,Scott Brown,30.81,172,53
2021,0,46435,Austin Cook,30.81,198,61
2021,0,23325,Vaughn Taylor,30.81,185,57
2021,0,45486,Joaquin Niemann,30.77,234,72
2021,0,25493,Nick Taylor,30.74,231,71
2021,0,29908,C.T. Pan,30.51,177,54
2021,0,25900,Lucas Glover,30.48,210,64
2021,0,47347,Adam Schenk,30.45,243,74
2021,0,34255,Joseph Bramlett,30.36,168,51
2021,0,33122,Russell Knox,30.3,231,70
2021,0,25632,Jimmy Walker,30.29,175,53
2021,0,37455,Si Woo Kim,30.22,225,68
2021,0,34098,Russell Henley,30.14,209,63
2021,0,23623,Bo Van Pelt,30.08,133,40
2021,0,19803,Ryan Armour,30.05,193,58
2021,0,20229,Stewart Cink,30.0,200,60
2021,0,39546,Keith Mitchell,29.88,164,49
2021,0,23621,Rory Sabbatini,29.88,164,49
2021,0,40026,Daniel Berger,29.85,201,60
2021,0,56762,Will Gordon,29.83,181,54
2021,0,32070,Rafael Campos,29.75,121,36
2021,0,26758,David Hearn,29.71,138,41
2021,0,20396,Lee Westwood,29.71,138,41
2021,0,34046,Jordan Spieth,29.65,199,59
2021,0,24024,Zach Johnson,29.59,196,58
2021,0,26499,Rafa Cabrera Bello,29.56,159,47
2021,0,29970,Dylan Frittelli,29.41,170,50
2021,0,21961,Charles Howell III,29.37,143,42
2021,0,35617,Martin Trainer,29.36,109,32
2021,0,34431,Robert Streb,29.35,184,54
2021,0,27214,Kevin Streelman,29.33,225,66
2021,0,46550,Brandon Hagy,29.32,133,39
2021,0,28775,Nate Lashley,29.22,154,45
2021,0,35891,Cameron Smith,28.95,190,55
2021,0,27095,Nick Watney,28.83,111,32
2021,0,30163,Henrik Norlander,28.8,191,55
2021,0,37189,Harold Varner III,28.79,198,57
2021,0,34363,Tyrrell Hatton,28.7,115,33
2021,0,27141,J.B. Holmes,28.68,129,37
2021,0,34174,John Huh,28.57,140,40
2021,0,35230,Nelson Ledesma,28.57,91,26
2021,0,39953,Chase Seiffert,28.48,151,43
2021,0,25804,Bubba Watson,28.48,165,47
2021,0,23983,Luke Donald,28.45,116,33
2021,0,33667,Carlos Ortiz,28.44,218,62
2021,0,39977,Max Homa,28.42,183,52
2021,0,27330,Josh Teater,28.41,88,25
2021,0,29926,Danny Lee,28.4,162,46
2021,0,29478,Kevin Kisner,28.36,201,57
2021,0,25686,Jason Dufner,28.33,233,66
2021,0,19846,Brian Gay,28.31,166,47
2021,0,34264,Hudson Swafford,28.31,166,47
2021,0,23108,Matt Kuchar,28.28,145,41
2021,0,39975,Michael Kim,28.26,138,39
2021,0,32791,K.H. Lee,28.14,263,74
2021,0,30692,Scott Stallings,28.05,164,46
2021,0,53165,Doc Redman,28.02,182,51
2021,0,29974,Branden Grace,27.98,168,47
2021,0,23788,D.J. Trahan,27.97,118,33
2021,0,46441,Robby Shelton,27.91,172,48
2021,0,52372,Cameron Champ,27.72,184,51
2021,0,35104,Tom Lewis,27.68,177,49
2021,0,33141,Keegan Bradley,27.67,206,57
2021,0,30926,Chris Kirk,27.54,207,57
2021,0,27556,Ted Potter Jr.,27.41,135,37
2021,0,46970,Jon Rahm,27.33,161,44
2021,0,48045,Michael Gellerman,27.27,88,24
2021,0,27129,Luke List,27.23,191,52
2021,0,51766,Wyndham Clark,27.17,184,50
2021,0,46046,Scottie Scheffler,27.05,207,56
2021,0,27349,Alex Noren,26.92,182,49
2021,0,47483,Will Zalatoris,26.88,160,43
2021,0,29268,Bronson Burgoon,26.71,161,43
2021,0,22371,Aaron Baddeley,26.67,90,24
2021,0,49298,Kramer Hickok,26.67,150,40
2021,0,33410,Andrew Landry,26.67,165,44
2021,0,40042,Tyler McCumber,26.67,150,40
2021,0,27936,Martin Laird,26.63,169,45
2021,0,56278,Matthew Wolff,26.62,139,37
2021,0,33413,Ben Martin,26.6,94,25
2021,0,31557,Jim Herman,26.44,174,46
2021,0,45609,Tyler Duncan,26.37,201,53
2021,0,27064,Jhonattan Vegas,26.37,182,48
2021,0,32333,Kevin Tway,26.13,111,29
2021,0,22056,Cameron Percy,26.06,165,43
2021,0,50525,Collin Morikawa,25.98,204,53
2021,0,35461,Beau Hossler,25.84,178,46
2021,0,33404,Chris Baker,25.71,105,27
2021,0,34076,Joel Dahmen,25.71,175,45
2021,0,46442,Maverick McNealy,25.67,187,48
2021,0,51894,Vince Whaley,25.64,156,40
2021,0,26476,Chez Reavie,25.53,188,48
2021,0,32102,Rickie Fowler,25.32,158,40
2021,0,1810,Phil Mickelson,25.31,162,41
2021,0,25818,Scott Piercy,25.27,186,47
2021,0,26851,Marc Leishman,25.14,175,44
2021,0,39324,J.J. Spaun,25.0,136,34
2021,0,33490,Bo Hoag,24.73,182,45
2021,0,36871,Matthew NeSmith,24.53,212,52
2021,0,30110,Kyle Stanley,24.53,212,52
2021,0,24357,K.J. Choi,24.41,127,31
2021,0,35449,Adam Long,23.53,204,48
2021,0,32254,Xinjun Zhang,22.48,129,29
2021,0,33948,Byeong Hun An,21.86,183,40
2021,0,34213,Grayson Murray,21.82,110,24
2021,0,34314,Sebastian Cappelen,20.37,108,22
2020,0,30911,Tommy Fleetwood,40.85,71,29
2020,0,40026,Daniel Berger,40.67,150,61
2020,0,34255,Joseph Bramlett,40.15,132,53
2020,0,32618,Rhein Gibson,39.76,83,33
2020,0,24138,Ian Poulter,39.6,101,40
2020,0,21407,Arjun Atwal,39.29,56,22
2020,5,25396,Kevin Na,39.07,151,59
2020,-1,46550,Brandon Hagy,38.89,108,42
2020,-1,40009,Dominic Bozzelli,38.71,62,24
2020,-1,36699,Patrick Rodgers,38.34,193,74
2020,-1,34046,Jordan Spieth,38.33,120,46
2020,-1,27095,Nick Watney,38.32,107,41
2020,0,39546,Keith Mitchell,38.24,136,52
2020,0,48045,Michael Gellerman,38.14,97,37
2020,0,29484,Peter Uihlein,37.97,79,30
2020,2,29221,Webb Simpson,37.78,135,51
2020,0,24024,Zach Johnson,37.42,155,58
2020,1,34314,Sebastian Cappelen,37.04,81,30
2020,33,35506,Mackenzie Hughes,37.04,162,60
2020,19,29478,Kevin Kisner,36.59,164,60
2020,1,46435,Austin Cook,36.5,137,50
2020,1,34360,Patrick Reed,36.46,181,66
2020,1,36801,Mark Hubbard,36.08,194,70
2020,1,28089,Jason Day,36.04,111,40
2020,1,29926,Danny Lee,35.71,140,50
2020,-10,52372,Cameron Champ,35.67,171,61
2020,0,27349,Alex Noren,35.58,104,37
2020,2,49771,J.T. Poston,35.33,167,59
2020,0,35310,Lanto Griffin,35.19,216,76
2020,1,47128,Richy Werenski,35.16,128,45
2020,-3,26851,Marc Leishman,35.0,120,42
2020,1,33204,Shane Lowry,35.0,100,35
2020,2,50525,Collin Morikawa,34.76,187,65
2020,-1,51766,Wyndham Clark,34.71,121,42
2020,-1,33122,Russell Knox,34.71,121,42
2020,0,49960,Sepp Straka,34.36,163,56
2020,0,23108,Matt Kuchar,34.35,131,45
2020,0,39977,Max Homa,34.27,143,49
2020,1,22056,Cameron Percy,34.18,79,27
2020,1,23621,Rory Sabbatini,34.15,123,42
2020,5,45526,Abraham Ancer,34.13,126,43
2020,0,35461,Beau Hossler,34.11,129,44
2020,1,32139,Danny Willett,34.02,97,33
2020,1,27644,Brian Harman,34.0,200,68
2020,2,39324,J.J. Spaun,33.82,136,46
2020,2,29518,Brendan Steele,33.77,151,51
2020,2,37455,Si Woo Kim,33.71,175,59
2020,2,22405,Justin Rose,33.68,95,32
2020,4,31560,Brian Stuard,33.53,173,58
2020,4,40098,Matt Fitzpatrick,33.33,132,44
2020,4,33399,Adam Hadwin,33.33,135,45
2020,4,33948,Byeong Hun An,33.14,172,57
2020,0,46046,Scottie Scheffler,33.14,172,57
2020,3,32757,Patton Kizzire,33.1,142,47
2020,4,24361,Pat Perez,33.03,109,36
2020,4,32366,Kevin Chappell,33.01,103,34
2020,-13,39971,Sungjae Im,33.01,206,68
2020,3,33120,Mark Anderson,32.99,97,32
2020,3,47993,Denny McCarthy,32.93,164,54
2020,3,31323,Gary Woodland,32.89,152,50
2020,3,35230,Nelson Ledesma,32.81,64,21
2020,4,47347,Adam Schenk,32.73,165,54
2020,5,27554,Scott Harrington,32.64,144,47
2020,1,35891,Cameron Smith,32.64,144,47
2020,4,22371,Aaron Baddeley,32.61,92,30
2020,4,34256,Andrew Putnam,32.58,89,29
2020,4,29970,Dylan Frittelli,32.53,166,54
2020,4,26476,Chez Reavie,32.52,163,53
2020,4,25804,Bubba Watson,32.52,163,53
2020,4,32254,Xinjun Zhang,32.43,148,48
2020,4,12716,Charley Hoffman,32.31,130,42
2020,14,29420,Billy Horschel,32.26,155,50
2020,4,31557,Jim Herman,32.19,146,47
2020,13,47959,Bryson DeChambeau,32.18,202,65
2020,3,35449,Adam Long,32.14,196,63
2020,5,28679,Fabián Gómez,32.0,100,32
2020,6,47504,Sam Burns,31.91,141,45
2020,6,32640,Troy Merritt,31.88,160,51
2020,6,27974,Sung Kang,31.82,154,49
2020,-2,34363,Tyrrell Hatton,31.58,95,30
2020,7,35450,Patrick Cantlay,31.48,108,34
2020,7,46441,Robby Shelton,31.45,159,50
2020,7,25818,Scott Piercy,31.34,134,42
2020,-7,30927,Brendon Todd,31.34,201,63
2020,6,45157,Cam Davis,31.3,115,36
2020,6,37189,Harold Varner III,31.29,163,51
2020,-29,30925,Dustin Johnson,31.2,125,39
2020,5,34563,Chesson Hadley,31.16,138,43
2020,5,27214,Kevin Streelman,31.16,138,43
2020,5,32102,Rickie Fowler,31.15,122,38
2020,5,26758,David Hearn,31.11,90,28
2020,6,23325,Vaughn Taylor,31.09,119,37
2020,4,34099,Harris English,31.07,177,55
2020,6,33490,Bo Hoag,31.06,132,41
2020,6,33597,Harry Higgs,31.0,200,62
2020,7,27963,Chris Stroud,30.93,97,30
2020,5,23320,Ryan Palmer,30.92,152,47
2020,-16,46717,Viktor Hovland,30.82,159,49
2020,5,34076,Joel Dahmen,30.73,179,55
2020,5,25349,Tim Wilkinson,30.69,101,31
2020,5,56278,Matthew Wolff,30.68,176,54
2020,5,46442,Maverick McNealy,30.43,161,49
2020,6,26499,Rafa Cabrera Bello,30.3,99,30
2020,6,27129,Luke List,30.23,172,52
2020,6,26596,Ryan Moore,30.21,96,29
2020,6,30163,Henrik Norlander,30.2,149,45
2020,6,53165,Doc Redman,30.2,202,61
2020,6,34021,Bud Cauley,30.19,159,48
2020,6,26329,Louis Oosthuizen,30.19,106,32
2020,13,48081,Xander Schauffele,30.17,179,54
2020,8,29725,Tony Finau,30.14,146,44
2020,4,21209,Sergio Garcia,30.0,80,24
2020,4,32662,Michael Gligic,30.0,100,30
2020,4,45609,Tyler Duncan,29.89,174,52
2020,5,19846,Brian Gay,29.79,141,42
2020,5,32150,Michael Thompson,29.79,141,42
2020,10,48822,Sebastián Muñoz,29.74,232,69
2020,-10,46970,Jon Rahm,29.68,155,46
2020,5,1810,Phil Mickelson,29.59,98,29
2020,5,27330,Josh Teater,29.49,78,23
2020,7,29974,Branden Grace,29.35,92,27
2020,7,26300,Matt Jones,29.27,164,48
2020,7,31646,Emiliano Grillo,29.14,151,44
2020,7,29535,Brice Garnett,29.09,110,32
2020,7,36871,Matthew NeSmith,28.99,138,40
2020,7,25364,Paul Casey,28.81,118,34
2020,7,30692,Scott Stallings,28.79,132,38
2020,7,33404,Chris Baker,28.74,87,25
2020,7,27064,Jhonattan Vegas,28.71,101,29
2020,7,21961,Charles Howell III,28.68,136,39
2020,16,33448,Justin Thomas,28.33,180,51
2020,6,51894,Vince Whaley,28.24,85,24
2020,6,48887,Matt Wallace,28.18,110,31
2020,6,34213,Grayson Murray,28.17,71,20
2020,6,39953,Chase Seiffert,28.16,103,29
2020,6,10809,Jim Furyk,28.0,100,28
2020,6,28775,Nate Lashley,28.0,125,35
2020,6,25493,Nick Taylor,27.82,133,37
2020,6,49964,Aaron Wise,27.78,90,25
2020,12,45486,Joaquin Niemann,27.72,202,56
2020,5,27936,Martin Laird,27.69,65,18
2020,6,27649,Brandt Snedeker,27.54,138,38
2020,6,33419,Cameron Tringale,27.41,135,37
2020,6,29268,Bronson Burgoon,27.27,132,36
2020,6,24502,Adam Scott,27.27,88,24
2020,7,46402,Talor Gooch,27.18,195,53
2020,7,23788,D.J. Trahan,27.17,92,25
2020,7,19803,Ryan Armour,27.13,129,35
2020,7,40058,Zac Blair,27.07,133,36
2020,7,33667,Carlos Ortiz,26.95,167,45
2020,7,35532,Tom Hoge,26.92,182,49
2020,7,49766,Hank Lebioda,26.92,104,28
2020,22,28237,Rory McIlroy,26.87,134,36
2020,6,31420,Anirban Lahiri,26.76,71,19
2020,6,36689,Brooks Koepka,26.55,113,30
2020,6,32448,James Hahn,26.51,83,22
2020,10,32839,Hideki Matsuyama,26.32,171,45
2020,5,32791,K.H. Lee,26.19,126,33
2020,5,30110,Kyle Stanley,26.19,126,33
2020,5,25686,Jason Dufner,26.06,165,43
2020,5,34098,Russell Henley,25.97,154,40
2020,6,27556,Ted Potter Jr.,25.88,85,22
2020,6,23623,Bo Van Pelt,25.88,85,22
2020,6,27942,Rob Oppenheim,25.83,120,31
2020,6,34431,Robert Streb,25.81,93,24
2020,6,32333,Kevin Tway,25.64,78,20
2020,6,29479,Scott Brown,25.41,122,31
2020,6,20229,Stewart Cink,25.23,111,28
2020,7,33141,Keegan Bradley,25.0,136,34
2020,7,30944,Jason Kokrak,24.84,157,39
2020,7,28420,Ryan Brehm,24.73,93,23
2020,8,35658,Kris Ventura,24.66,73,18
2020,8,28252,Seamus Power,24.49,49,12
2020,8,39997,Corey Conners,24.46,184,45
2020,8,52375,Doug Ghim,24.32,74,18
2020,8,25900,Lucas Glover,24.32,148,36
2020,8,33410,Andrew Landry,24.29,140,34
2020,8,48119,Ben Taylor,23.94,71,17
2020,8,33449,Zack Sucher,23.53,68,16
2020,8,25632,Jimmy Walker,23.53,119,28
2020,8,25572,Graeme McDowell,23.47,98,23
2020,8,37275,Sam Ryder,23.13,147,34
2020,8,40042,Tyler McCumber,23.08,117,27
2020,8,29908,C.T. Pan,22.88,118,27
2020,8,34466,Peter Malnati,22.86,140,32
2020,8,33413,Ben Martin,22.81,57,13
2020,8,35732,Wes Roach,22.41,58,13
2020,8,35617,Martin Trainer,22.12,104,23
2020,8,49298,Kramer Hickok,21.88,96,21
2020,8,33486,Roger Sloan,21.3,108,23
2020,8,28307,Matt Every,20.16,124,25
2020,8,56762,Will Gordon,19.7,66,13
2020,8,24924,Bill Haas,14.94,87,13
2019,0,34046,Jordan Spieth,40.49,163,66
2019,0,25572,Graeme McDowell,40.0,130,52
2019,0,37275,Sam Ryder,38.92,185,72
2019,0,37380,Curtis Luck,38.89,126,49
2019,0,37340,Chase Wright,37.79,172,65
2019,0,32757,Patton Kizzire,37.23,137,51
2019,0,28089,Jason Day,37.21,129,48
2019,0,34099,Harris English,37.11,194,72
2019,0,22371,Aaron Baddeley,36.94,111,41
2019,0,24138,Ian Poulter,36.51,126,46
2019,0,25198,Francesco Molinari,36.44,118,43
2019,0,32058,José de Jesús Rodríguez,36.43,129,47
2019,0,34466,Peter Malnati,36.36,187,68
2019,0,35450,Patrick Cantlay,36.23,138,50
2019,0,47128,Richy Werenski,36.08,194,70
2019,0,29478,Kevin Kisner,35.82,201,72
2019,0,26951,Johnson Wagner,35.82,134,48
2019,0,27958,Ryan Blaum,35.75,193,69
2019,0,47504,Sam Burns,35.64,188,67
2019,0,51766,Wyndham Clark,35.59,177,63
2019,0,32102,Rickie Fowler,35.57,149,53
2019,0,26851,Marc Leishman,35.48,155,55
2019,0,34256,Andrew Putnam,35.44,158,56
2019,0,28679,Fabián Gómez,35.42,144,51
2019,0,24502,Adam Scott,35.34,133,47
2019,0,19846,Brian Gay,35.14,185,65
2019,0,39971,Sungjae Im,35.09,265,93
2019,0,24361,Pat Perez,34.95,103,36
2019,0,36689,Brooks Koepka,34.52,168,58
2019,0,30191,Julián Etulain,34.51,142,49
2019,0,29221,Webb Simpson,34.48,174,60
2019,0,33448,Justin Thomas,34.32,169,58
2019,0,23621,Rory Sabbatini,34.13,208,71
2019,0,46501,Ollie Schniederjans,34.07,135,46
2019,0,35376,Roberto Díaz,34.0,150,51
2019,0,19803,Ryan Armour,33.95,215,73
2019,0,26329,Louis Oosthuizen,33.8,142,48
2019,0,33122,Russell Knox,33.75,160,54
2019,0,26300,Matt Jones,33.54,158,53
2019,0,40009,Dominic Bozzelli,33.33,129,43
2019,0,20472,Alex Cejka,33.33,102,34
2019,0,33399,Adam Hadwin,33.33,162,54
2019,0,33486,Roger Sloan,33.33,183,61
2019,0,34360,Patrick Reed,33.16,187,62
2019,0,30692,Scott Stallings,33.16,187,62
2019,0,39327,Ben Silverman,33.13,166,55
2019,0,30925,Dustin Johnson,33.11,151,50
2019,0,28259,Sangmoon Bae,33.04,115,38
2019,0,47959,Bryson DeChambeau,33.01,209,69
2019,0,27974,Sung Kang,32.98,191,63
2019,0,52372,Cameron Champ,32.94,170,56
2019,0,37455,Si Woo Kim,32.88,146,48
2019,0,21961,Charles Howell III,32.81,192,63
2019,0,32139,Danny Willett,32.8,125,41
2019,0,35506,Mackenzie Hughes,32.7,159,52
2019,0,34264,Hudson Swafford,32.65,147,48
2019,0,24925,Jonathan Byrd,32.61,92,30
2019,0,47347,Adam Schenk,32.59,224,73
2019,0,34261,Scott Langley,32.53,166,54
2019,0,23325,Vaughn Taylor,32.53,249,81
2019,0,32640,Troy Merritt,32.5,160,52
2019,0,26499,Rafa Cabrera Bello,32.48,117,38
2019,0,30978,Kiradech Aphibarnrat,32.28,127,41
2019,0,33419,Cameron Tringale,32.26,124,40
2019,0,27649,Brandt Snedeker,32.24,214,69
2019,0,27330,Josh Teater,32.17,143,46
2019,0,21731,Freddie Jacobson,32.14,112,36
2019,0,27129,Luke List,32.14,140,45
2019,0,28237,Rory McIlroy,32.1,162,52
2019,0,49960,Sepp Straka,32.1,162,52
2019,0,32816,Satoshi Kodaira,31.94,144,46
2019,0,36699,Patrick Rodgers,31.9,116,37
2019,0,24924,Bill Haas,31.85,157,50
2019,0,35421,Brandon Harkins,31.82,198,63
2019,0,28775,Nate Lashley,31.79,151,48
2019,0,29484,Peter Uihlein,31.79,151,48
2019,0,22405,Justin Rose,31.69,142,45
2019,0,48081,Xander Schauffele,31.69,142,45
2019,0,27095,Nick Watney,31.69,183,58
2019,0,35732,Wes Roach,31.65,139,44
2019,0,24024,Zach Johnson,31.61,155,49
2019,0,25493,Nick Taylor,31.36,220,69
2019,0,31323,Gary Woodland,31.36,169,53
2019,0,33667,Carlos Ortiz,31.28,211,66
2019,0,6522,Ernie Els,31.25,64,20
2019,0,29725,Tony Finau,31.25,160,50
2019,0,45526,Abraham Ancer,31.18,186,58
2019,0,49766,Hank Lebioda,30.94,139,43
2019,0,39977,Max Homa,30.93,194,60
2019,0,30944,Jason Kokrak,30.92,207,64
2019,0,27556,Ted Potter Jr.,30.86,162,50
2019,0,29420,Billy Horschel,30.81,172,53
2019,0,27936,Martin Laird,30.68,176,54
2019,0,34563,Chesson Hadley,30.65,186,57
2019,0,26476,Chez Reavie,30.58,206,63
2019,0,30786,Brady Schnell,30.43,92,28
2019,0,29970,Dylan Frittelli,30.41,171,52
2019,0,27895,Jonas Blixt,30.36,168,51
2019,0,46402,Talor Gooch,30.36,112,34
2019,0,31560,Brian Stuard,30.3,231,70
2019,0,23320,Ryan Palmer,30.28,142,43
2019,0,25900,Lucas Glover,30.13,229,69
2019,0,49771,J.T. Poston,29.96,237,71
2019,0,33141,Keegan Bradley,29.78,178,53
2019,0,47993,Denny McCarthy,29.63,189,56
2019,0,33418,Shawn Stefani,29.61,152,45
2019,0,39324,J.J. Spaun,29.59,169,50
2019,0,29223,Sam Saunders,29.44,180,53
2019,0,40098,Matt Fitzpatrick,29.41,85,25
2019,0,28252,Seamus Power,29.38,160,47
2019,0,46601,Trey Mullinax,29.35,184,54
2019,0,30911,Tommy Fleetwood,29.17,120,35
2019,0,35617,Martin Trainer,29.17,144,42
2019,0,32839,Hideki Matsuyama,29.15,199,58
2019,0,29974,Branden Grace,29.06,117,34
2019,0,25818,Scott Piercy,29.06,203,59
2019,0,34098,Russell Henley,29.05,148,43
2019,0,35461,Beau Hossler,29.03,217,63
2019,0,46523,Joey Garber,28.95,114,33
2019,0,30946,Alex Prugh,28.93,159,46
2019,0,23108,Matt Kuchar,28.88,187,54
2019,0,29926,Danny Lee,28.83,222,64
2019,0,1810,Phil Mickelson,28.78,139,40
2019,0,39997,Corey Conners,28.72,188,54
2019,0,32200,Roberto Castro,28.57,189,54
2019,0,36852,Jim Knous,28.57,112,32
2019,0,37189,Harold Varner III,28.44,211,60
2019,0,46435,Austin Cook,28.39,155,44
2019,0,34306,John Chin,28.28,99,28
2019,0,33410,Andrew Landry,28.23,209,59
2019,0,25396,Kevin Na,28.21,117,33
2019,0,35879,Kelly Kraft,28.18,181,51
2019,0,29268,Bronson Burgoon,28.17,142,40
2019,0,39546,Keith Mitchell,28.16,174,49
2019,0,32791,K.H. Lee,28.14,167,47
2019,0,24781,Hunter Mahan,28.1,121,34
2019,0,32150,Michael Thompson,27.92,197,55
2019,0,21528,Henrik Stenson,27.91,129,36
2019,0,39954,Cody Gribble,27.89,147,41
2019,0,26596,Ryan Moore,27.88,165,46
2019,0,27349,Alex Noren,27.88,104,29
2019,0,45486,Joaquin Niemann,27.75,227,63
2019,0,21209,Sergio Garcia,27.66,94,26
2019,0,49964,Aaron Wise,27.59,145,40
2019,0,12716,Charley Hoffman,27.48,131,36
2019,0,34021,Bud Cauley,27.42,186,51
2019,0,35532,Tom Hoge,27.4,208,57
2019,0,25686,Jason Dufner,27.39,157,43
2019,0,26758,David Hearn,27.37,95,26
2019,0,25364,Paul Casey,27.33,150,41
2019,0,27214,Kevin Streelman,27.32,183,50
2019,0,29518,Brendan Steele,27.27,143,39
2019,0,29479,Scott Brown,27.22,180,49
2019,0,31420,Anirban Lahiri,27.16,162,44
2019,0,47856,Seth Reeves,26.98,126,34
2019,0,30110,Kyle Stanley,26.9,145,39
2019,0,29535,Brice Garnett,26.88,186,50
2019,0,29908,C.T. Pan,26.88,160,43
2019,0,49303,Anders Albertson,26.62,154,41
2019,0,27064,Jhonattan Vegas,26.55,177,47
2019,0,25804,Bubba Watson,26.47,136,36
2019,0,47990,Kyle Jones,26.32,152,40
2019,0,31557,Jim Herman,26.21,103,27
