YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2022,0,51634,Sahith Theegala,0.25,202,5.0
2022,0,21961,Charles Howell III,0.24,125,3.0
2022,0,36871,Matthew NeSmith,0.24,167,4.0
2022,0,27649,Brandt Snedeker,0.24,126,3.0
2022,0,32448,James Hahn,0.23,132,3.0
2022,0,25198,Francesco Molinari,0.23,88,2.0
2022,0,46601,Trey Mullinax,0.23,132,3.0
2022,0,25818,Scott Piercy,0.23,128,3.0
2022,0,34610,Matthias Schwab,0.23,128,3.0
2022,0,37212,Paul Barjon,0.22,135,3.0
2022,0,28114,Dawie van der Walt,0.22,92,2.0
2022,0,27064,Jhonattan Vegas,0.22,134,3.0
2022,0,24924,Bill Haas,0.21,189,4.0
2022,0,46970,Jon Rahm,0.21,141,3.0
2022,0,29974,Branden Grace,0.2,99,2.0
2022,0,46550,Brandon Hagy,0.2,150,3.0
2022,0,30944,Jason Kokrak,0.2,98,2.0
2022,0,33204,Shane Lowry,0.2,100,2.0
2022,0,47983,Chad Ramey,0.2,98,2.0
2022,0,47988,Nick Hardy,0.19,104,2.0
2022,0,31557,Jim Herman,0.19,105,2.0
2022,0,46717,Viktor Hovland,0.19,106,2.0
2022,0,45486,Joaquin Niemann,0.19,107,2.0
2022,0,49964,Aaron Wise,0.19,161,3.0
2022,0,32757,Patton Kizzire,0.18,165,3.0
2022,0,47347,Adam Schenk,0.18,170,3.0
2022,0,27139,David Skinns,0.18,113,2.0
2022,0,49766,Hank Lebioda,0.17,178,3.0
2022,0,51950,Max McGreevy,0.17,117,2.0
2022,0,34431,Robert Streb,0.17,172,3.0
2022,0,55708,Hayden Buckley,0.16,185,3.0
2022,0,32662,Michael Gligic,0.16,124,2.0
2022,0,34046,Jordan Spieth,0.16,123,2.0
2022,0,34563,Chesson Hadley,0.14,142,2.0
2022,0,46340,Alex Smalley,0.14,144,2.0
2022,0,50095,Austin Smotherman,0.14,145,2.0
2022,0,32816,Satoshi Kodaira,0.13,76,1.0
2022,0,31560,Brian Stuard,0.13,149,2.0
2022,0,37455,Si Woo Kim,0.12,171,2.0
2022,0,23983,Luke Donald,0.1,97,1.0
2022,0,34360,Patrick Reed,0.1,100,1.0
2022,0,23621,Rory Sabbatini,0.09,108,1.0
2022,0,52372,Cameron Champ,0.08,119,1.0
2022,0,48081,Xander Schauffele,0.08,130,1.0
2022,0,57366,Cameron Young,0.08,127,1.0
2022,0,29970,Dylan Frittelli,0.07,152,1.0
2022,0,27644,Brian Harman,0.06,167,1.0
2022,0,46414,Aaron Rai,0.06,164,1.0
2022,0,30978,Kiradech Aphibarnrat,0.0,77,0.0
2022,0,24980,Scott Gutschewski,0.0,76,0.0
2022,0,51894,Vince Whaley,0.0,129,0.0
2021,0,24924,Bill Haas,0.91,77,7.0
2021,0,34099,Harris English,0.8,176,14.0
2021,0,30925,Dustin Johnson,0.77,130,10.0
2021,0,29974,Branden Grace,0.76,132,10.0
2021,0,39977,Max Homa,0.73,124,9.0
2021,0,32139,Danny Willett,0.73,55,4.0
2021,0,40026,Daniel Berger,0.71,168,12.0
2021,0,34563,Chesson Hadley,0.69,131,9.0
2021,0,24781,Hunter Mahan,0.69,87,6.0
2021,0,32640,Troy Merritt,0.69,174,12.0
2021,0,33667,Carlos Ortiz,0.62,178,11.0
2021,0,49771,J.T. Poston,0.62,210,13.0
2021,0,23621,Rory Sabbatini,0.62,145,9.0
2021,0,48822,Sebastián Muñoz,0.6,184,11.0
2021,0,31420,Anirban Lahiri,0.57,106,6.0
2021,0,35891,Cameron Smith,0.57,123,7.0
2021,0,21961,Charles Howell III,0.56,142,8.0
2021,0,33486,Roger Sloan,0.56,142,8.0
2021,0,25818,Scott Piercy,0.55,127,7.0
2021,0,48045,Michael Gellerman,0.54,74,4.0
2021,0,30110,Kyle Stanley,0.54,149,8.0
2021,0,40098,Matt Fitzpatrick,0.53,133,7.0
2021,0,34213,Grayson Murray,0.53,75,4.0
2021,0,46402,Talor Gooch,0.52,193,10.0
2021,0,12716,Charley Hoffman,0.51,176,9.0
2021,0,32816,Satoshi Kodaira,0.51,138,7.0
2021,0,22405,Justin Rose,0.51,99,5.0
2021,0,46550,Brandon Hagy,0.5,119,6.0
2021,0,35450,Patrick Cantlay,0.49,162,8.0
2021,0,27064,Jhonattan Vegas,0.48,168,8.0
2021,0,33399,Adam Hadwin,0.47,193,9.0
2021,0,35506,Mackenzie Hughes,0.47,169,8.0
2021,0,28775,Nate Lashley,0.47,129,6.0
2021,0,23325,Vaughn Taylor,0.47,129,6.0
2021,0,33448,Justin Thomas,0.47,128,6.0
2021,0,23788,D.J. Trahan,0.47,106,5.0
2021,0,27942,Rob Oppenheim,0.46,109,5.0
2021,0,26476,Chez Reavie,0.46,151,7.0
2021,0,34360,Patrick Reed,0.46,153,7.0
2021,0,32254,Xinjun Zhang,0.46,108,5.0
2021,0,28420,Ryan Brehm,0.45,89,4.0
2021,0,30926,Chris Kirk,0.45,155,7.0
2021,0,49766,Hank Lebioda,0.45,132,6.0
2021,0,40042,Tyler McCumber,0.45,111,5.0
2021,0,26329,Louis Oosthuizen,0.45,134,6.0
2021,0,23623,Bo Van Pelt,0.45,132,6.0
2021,0,56278,Matthew Wolff,0.45,110,5.0
2021,0,33141,Keegan Bradley,0.44,183,8.0
2021,0,34046,Jordan Spieth,0.44,159,7.0
2021,0,29479,Scott Brown,0.43,141,6.0
2021,0,46442,Maverick McNealy,0.43,138,6.0
2021,0,1810,Phil Mickelson,0.43,138,6.0
2021,0,24138,Ian Poulter,0.43,117,5.0
2021,0,53165,Doc Redman,0.43,139,6.0
2021,0,45526,Abraham Ancer,0.42,166,7.0
2021,0,26499,Rafa Cabrera Bello,0.42,143,6.0
2021,0,56762,Will Gordon,0.42,168,7.0
2021,0,23108,Matt Kuchar,0.42,120,5.0
2021,0,34466,Peter Malnati,0.42,120,5.0
2021,0,47993,Denny McCarthy,0.42,192,8.0
2021,0,28237,Rory McIlroy,0.42,118,5.0
2021,0,31323,Gary Woodland,0.42,120,5.0
2021,0,32448,James Hahn,0.41,147,6.0
2021,0,27141,J.B. Holmes,0.41,73,3.0
2021,0,27649,Brandt Snedeker,0.41,169,7.0
2021,0,39324,J.J. Spaun,0.41,97,4.0
2021,0,51766,Wyndham Clark,0.4,150,6.0
2021,0,36801,Mark Hubbard,0.4,201,8.0
2021,0,27770,Camilo Villegas,0.4,125,5.0
2021,0,33490,Bo Hoag,0.39,204,8.0
2021,0,29221,Webb Simpson,0.39,153,6.0
2021,0,49960,Sepp Straka,0.38,185,7.0
2021,0,29535,Brice Garnett,0.37,190,7.0
2021,0,24024,Zach Johnson,0.37,191,7.0
2021,0,26300,Matt Jones,0.37,218,8.0
2021,0,25396,Kevin Na,0.37,136,5.0
2021,0,35658,Kris Ventura,0.37,107,4.0
2021,0,52375,Doug Ghim,0.36,140,5.0
2021,0,32662,Michael Gligic,0.36,169,6.0
2021,0,29478,Kevin Kisner,0.36,168,6.0
2021,0,24361,Pat Perez,0.36,193,7.0
2021,0,46970,Jon Rahm,0.36,168,6.0
2021,0,25493,Nick Taylor,0.36,169,6.0
2021,0,19803,Ryan Armour,0.35,141,5.0
2021,0,32070,Rafael Campos,0.35,86,3.0
2021,0,25900,Lucas Glover,0.35,173,6.0
2021,0,35310,Lanto Griffin,0.35,170,6.0
2021,0,33410,Andrew Landry,0.35,113,4.0
2021,0,27129,Luke List,0.35,172,6.0
2021,0,30163,Henrik Norlander,0.35,172,6.0
2021,0,22056,Cameron Percy,0.35,141,5.0
2021,0,26331,Charl Schwartzel,0.35,200,7.0
2021,0,25364,Paul Casey,0.34,118,4.0
2021,0,46435,Austin Cook,0.34,145,5.0
2021,0,37455,Si Woo Kim,0.34,175,6.0
2021,0,36689,Brooks Koepka,0.34,117,4.0
2021,0,26851,Marc Leishman,0.34,149,5.0
2021,0,27095,Nick Watney,0.34,88,3.0
2021,0,34314,Sebastian Cappelen,0.33,61,2.0
2021,0,25686,Jason Dufner,0.33,120,4.0
2021,0,31646,Emiliano Grillo,0.33,151,5.0
2021,0,29926,Danny Lee,0.33,123,4.0
2021,0,27349,Alex Noren,0.33,180,6.0
2021,0,48081,Xander Schauffele,0.33,153,5.0
2021,0,24502,Adam Scott,0.33,120,4.0
2021,0,30692,Scott Stallings,0.33,150,5.0
2021,0,32150,Michael Thompson,0.33,151,5.0
2021,0,33120,Mark Anderson,0.32,62,2.0
2021,0,29420,Billy Horschel,0.32,154,5.0
2021,0,30944,Jason Kokrak,0.32,190,6.0
2021,0,25804,Bubba Watson,0.32,156,5.0
2021,0,45486,Joaquin Niemann,0.31,196,6.0
2021,0,47483,Will Zalatoris,0.31,159,5.0
2021,0,30911,Tommy Fleetwood,0.3,100,3.0
2021,0,35449,Adam Long,0.3,165,5.0
2021,0,51894,Vince Whaley,0.3,132,4.0
2021,0,47504,Sam Burns,0.29,138,4.0
2021,0,24357,K.J. Choi,0.29,70,2.0
2021,0,46046,Scottie Scheffler,0.29,171,5.0
2021,0,31560,Brian Stuard,0.29,206,6.0
2021,0,39997,Corey Conners,0.28,179,5.0
2021,0,27644,Brian Harman,0.28,179,5.0
2021,0,33597,Harry Higgs,0.28,142,4.0
2021,0,33204,Shane Lowry,0.28,143,4.0
2021,0,28252,Seamus Power,0.28,106,3.0
2021,0,29518,Brendan Steele,0.28,141,4.0
2021,0,40006,Erik van Rooyen,0.28,141,4.0
2021,0,37189,Harold Varner III,0.28,181,5.0
2021,0,49964,Aaron Wise,0.28,177,5.0
2021,0,34098,Russell Henley,0.26,154,4.0
2021,0,35230,Nelson Ledesma,0.26,77,2.0
2021,0,27556,Ted Potter Jr.,0.26,115,3.0
2021,0,46441,Robby Shelton,0.26,155,4.0
2021,0,52372,Cameron Champ,0.25,162,4.0
2021,0,47959,Bryson DeChambeau,0.25,160,4.0
2021,0,34174,John Huh,0.25,120,3.0
2021,0,32757,Patton Kizzire,0.25,204,5.0
2021,0,33122,Russell Knox,0.25,158,4.0
2021,0,36871,Matthew NeSmith,0.25,198,5.0
2021,0,22371,Aaron Baddeley,0.24,82,2.0
2021,0,45157,Cam Davis,0.24,212,5.0
2021,0,28089,Jason Day,0.24,124,3.0
2021,0,32102,Rickie Fowler,0.24,127,3.0
2021,0,35461,Beau Hossler,0.24,165,4.0
2021,0,39971,Sungjae Im,0.24,293,7.0
2021,0,33413,Ben Martin,0.24,83,2.0
2021,0,47347,Adam Schenk,0.24,206,5.0
2021,0,34431,Robert Streb,0.24,164,4.0
2021,0,34264,Hudson Swafford,0.24,164,4.0
2021,0,20229,Stewart Cink,0.23,173,4.0
2021,0,36699,Patrick Rodgers,0.23,217,5.0
2021,0,47128,Richy Werenski,0.23,172,4.0
2021,0,29725,Tony Finau,0.22,135,3.0
2021,0,32618,Rhein Gibson,0.22,93,2.0
2021,0,34363,Tyrrell Hatton,0.22,92,2.0
2021,0,31557,Jim Herman,0.22,138,3.0
2021,0,27974,Sung Kang,0.22,182,4.0
2021,0,39975,Michael Kim,0.22,136,3.0
2021,0,32333,Kevin Tway,0.22,138,3.0
2021,0,33404,Chris Baker,0.21,96,2.0
2021,0,27554,Scott Harrington,0.21,145,3.0
2021,0,49298,Kramer Hickok,0.21,142,3.0
2021,0,37275,Sam Ryder,0.2,148,3.0
2021,0,33419,Cameron Tringale,0.2,200,4.0
2021,0,29268,Bronson Burgoon,0.19,108,2.0
2021,0,45609,Tyler Duncan,0.19,159,3.0
2021,0,26758,David Hearn,0.18,113,2.0
2021,0,30927,Brendon Todd,0.18,166,3.0
2021,0,39953,Chase Seiffert,0.17,118,2.0
2021,0,27214,Kevin Streelman,0.17,177,3.0
2021,0,34076,Joel Dahmen,0.16,123,2.0
2021,0,50525,Collin Morikawa,0.16,122,2.0
2021,0,24140,Sean O'Hair,0.16,126,2.0
2021,0,39546,Keith Mitchell,0.15,130,2.0
2021,0,35617,Martin Trainer,0.15,133,2.0
2021,0,19846,Brian Gay,0.14,143,2.0
2021,0,29908,C.T. Pan,0.14,140,2.0
2021,0,27330,Josh Teater,0.14,71,1.0
2021,0,21209,Sergio Garcia,0.13,160,2.0
2021,0,32791,K.H. Lee,0.12,161,2.0
2021,0,32839,Hideki Matsuyama,0.12,168,2.0
2021,0,48887,Matt Wallace,0.12,85,1.0
2021,0,34256,Andrew Putnam,0.11,177,2.0
2021,0,48119,Ben Taylor,0.11,91,1.0
2021,0,23983,Luke Donald,0.1,99,1.0
2021,0,33948,Byeong Hun An,0.08,128,1.0
2021,0,46717,Viktor Hovland,0.08,128,1.0
2021,0,25632,Jimmy Walker,0.08,130,1.0
2021,0,34255,Joseph Bramlett,0.07,138,1.0
2021,0,23320,Ryan Palmer,0.07,150,1.0
2021,0,35532,Tom Hoge,0.06,164,1.0
2021,0,27936,Martin Laird,0.06,174,1.0
2021,0,35104,Tom Lewis,0.06,161,1.0
2021,0,29970,Dylan Frittelli,0.0,127,
2021,0,28679,Fabián Gómez,0.0,65,
2021,0,20396,Lee Westwood,0.0,116,
2020,0,48045,Michael Gellerman,0.92,65,6.0
2020,2,30925,Dustin Johnson,0.78,115,9.0
2020,0,51894,Vince Whaley,0.78,77,6.0
2020,5,35506,Mackenzie Hughes,0.76,145,11.0
2020,-1,47993,Denny McCarthy,0.76,157,12.0
2020,-2,25572,Graeme McDowell,0.74,81,6.0
2020,-2,49964,Aaron Wise,0.74,81,6.0
2020,2,28252,Seamus Power,0.71,56,4.0
2020,3,29479,Scott Brown,0.69,102,7.0
2020,-6,47959,Bryson DeChambeau,0.68,132,9.0
2020,4,37455,Si Woo Kim,0.68,103,7.0
2020,4,31323,Gary Woodland,0.68,118,8.0
2020,3,30911,Tommy Fleetwood,0.67,75,5.0
2020,-2,29478,Kevin Kisner,0.66,121,8.0
2020,-3,50525,Collin Morikawa,0.66,136,9.0
2020,2,27556,Ted Potter Jr.,0.65,77,5.0
2020,2,34076,Joel Dahmen,0.64,125,8.0
2020,2,24361,Pat Perez,0.63,96,6.0
2020,2,30692,Scott Stallings,0.63,111,7.0
2020,2,24138,Ian Poulter,0.62,65,4.0
2020,2,26758,David Hearn,0.61,82,5.0
2020,2,35449,Adam Long,0.61,164,10.0
2020,-7,34360,Patrick Reed,0.6,116,7.0
2020,3,25632,Jimmy Walker,0.6,83,5.0
2020,3,35450,Patrick Cantlay,0.59,85,5.0
2020,3,40098,Matt Fitzpatrick,0.59,101,6.0
2020,3,34213,Grayson Murray,0.58,52,3.0
2020,3,25818,Scott Piercy,0.57,87,5.0
2020,3,39953,Chase Seiffert,0.57,87,5.0
2020,3,23325,Vaughn Taylor,0.56,71,4.0
2020,4,36689,Brooks Koepka,0.55,73,4.0
2020,4,24024,Zach Johnson,0.53,113,6.0
2020,4,27936,Martin Laird,0.53,75,4.0
2020,4,34466,Peter Malnati,0.53,95,5.0
2020,4,24502,Adam Scott,0.53,75,4.0
2020,5,34255,Joseph Bramlett,0.52,97,5.0
2020,5,29268,Bronson Burgoon,0.52,96,5.0
2020,5,45157,Cam Davis,0.52,115,6.0
2020,5,34563,Chesson Hadley,0.52,77,4.0
2020,-3,32839,Hideki Matsuyama,0.52,115,6.0
2020,4,28089,Jason Day,0.51,78,4.0
2020,4,46441,Robby Shelton,0.51,136,7.0
2020,5,30163,Henrik Norlander,0.5,139,7.0
2020,-7,46046,Scottie Scheffler,0.5,160,8.0
2020,4,19846,Brian Gay,0.49,102,5.0
2020,4,33449,Zack Sucher,0.49,61,3.0
2020,6,19803,Ryan Armour,0.48,84,4.0
2020,6,32366,Kevin Chappell,0.48,63,3.0
2020,6,51766,Wyndham Clark,0.48,104,5.0
2020,6,33490,Bo Hoag,0.48,147,7.0
2020,-2,30927,Brendon Todd,0.48,165,8.0
2020,6,32448,James Hahn,0.47,64,3.0
2020,6,36871,Matthew NeSmith,0.47,127,6.0
2020,7,22371,Aaron Baddeley,0.45,88,4.0
2020,4,52372,Cameron Champ,0.45,134,6.0
2020,7,10809,Jim Furyk,0.45,89,4.0
2020,7,24924,Bill Haas,0.45,89,4.0
2020,7,32757,Patton Kizzire,0.45,112,5.0
2020,7,49771,J.T. Poston,0.45,132,6.0
2020,7,27649,Brandt Snedeker,0.45,111,5.0
2020,-8,29725,Tony Finau,0.44,136,6.0
2020,8,35461,Beau Hossler,0.43,117,5.0
2020,8,32640,Troy Merritt,0.43,117,5.0
2020,52,48822,Sebastián Muñoz,0.43,164,7.0
2020,8,35732,Wes Roach,0.43,46,2.0
2020,8,27963,Chris Stroud,0.43,70,3.0
2020,8,35617,Martin Trainer,0.43,93,4.0
2020,7,33404,Chris Baker,0.42,96,4.0
2020,7,35230,Nelson Ledesma,0.42,48,2.0
2020,0,25396,Kevin Na,0.42,120,5.0
2020,6,34021,Bud Cauley,0.41,122,5.0
2020,6,33410,Andrew Landry,0.41,97,4.0
2020,6,32102,Rickie Fowler,0.4,101,4.0
2020,6,34098,Russell Henley,0.4,125,5.0
2020,6,27974,Sung Kang,0.4,149,6.0
2020,6,31420,Anirban Lahiri,0.4,50,2.0
2020,-12,26851,Marc Leishman,0.4,100,4.0
2020,6,29518,Brendan Steele,0.4,126,5.0
2020,5,28420,Ryan Brehm,0.39,76,3.0
2020,6,40009,Dominic Bozzelli,0.38,53,2.0
2020,4,34099,Harris English,0.38,185,7.0
2020,6,28679,Fabián Gómez,0.38,78,3.0
2020,6,34256,Andrew Putnam,0.38,79,3.0
2020,6,46435,Austin Cook,0.37,109,4.0
2020,6,22056,Cameron Percy,0.37,82,3.0
2020,6,27330,Josh Teater,0.36,56,2.0
2020,6,27064,Jhonattan Vegas,0.36,84,3.0
2020,6,35658,Kris Ventura,0.36,84,3.0
2020,7,40058,Zac Blair,0.35,114,4.0
2020,7,29970,Dylan Frittelli,0.35,144,5.0
2020,7,46402,Talor Gooch,0.35,173,6.0
2020,7,30944,Jason Kokrak,0.35,113,4.0
2020,3,23320,Ryan Palmer,0.35,115,4.0
2020,7,33486,Roger Sloan,0.35,86,3.0
2020,-3,35891,Cameron Smith,0.35,113,4.0
2020,7,33141,Keegan Bradley,0.34,116,4.0
2020,7,39997,Corey Conners,0.34,146,5.0
2020,7,29535,Brice Garnett,0.34,119,4.0
2020,7,21961,Charles Howell III,0.34,145,5.0
2020,7,29484,Peter Uihlein,0.34,87,3.0
2020,7,56278,Matthew Wolff,0.34,146,5.0
2020,7,26300,Matt Jones,0.33,150,5.0
2020,7,27349,Alex Noren,0.33,120,4.0
2020,7,53165,Doc Redman,0.33,151,5.0
2020,7,34046,Jordan Spieth,0.33,90,3.0
2020,8,39546,Keith Mitchell,0.32,125,4.0
2020,8,27942,Rob Oppenheim,0.32,94,3.0
2020,8,25804,Bubba Watson,0.32,126,4.0
2020,-13,40026,Daniel Berger,0.31,128,4.0
2020,11,32618,Rhein Gibson,0.31,98,3.0
2020,24,35310,Lanto Griffin,0.31,193,6.0
2020,-13,34363,Tyrrell Hatton,0.31,64,2.0
2020,0,29420,Billy Horschel,0.31,131,4.0
2020,11,31560,Brian Stuard,0.31,129,4.0
2020,11,47128,Richy Werenski,0.31,98,3.0
2020,11,32139,Danny Willett,0.31,65,2.0
2020,7,46442,Maverick McNealy,0.3,135,4.0
2020,7,33667,Carlos Ortiz,0.3,169,5.0
2020,-3,33448,Justin Thomas,0.3,100,3.0
2020,7,32254,Xinjun Zhang,0.3,134,4.0
2020,6,28307,Matt Every,0.29,70,2.0
2020,6,28775,Nate Lashley,0.29,103,3.0
2020,6,27129,Luke List,0.29,139,4.0
2020,6,31646,Emiliano Grillo,0.28,109,3.0
2020,6,12716,Charley Hoffman,0.28,106,3.0
2020,6,29221,Webb Simpson,0.28,109,3.0
2020,6,36699,Patrick Rodgers,0.27,225,6.0
2020,7,36801,Mark Hubbard,0.26,156,4.0
2020,7,29926,Danny Lee,0.26,114,3.0
2020,7,26476,Chez Reavie,0.26,116,3.0
2020,7,37189,Harold Varner III,0.26,115,3.0
2020,9,33120,Mark Anderson,0.25,80,2.0
2020,9,25349,Tim Wilkinson,0.25,79,2.0
2020,9,47504,Sam Burns,0.24,123,3.0
2020,9,32662,Michael Gligic,0.24,83,2.0
2020,28,45486,Joaquin Niemann,0.24,124,3.0
2020,1,46970,Jon Rahm,0.24,124,3.0
2020,9,39324,J.J. Spaun,0.24,82,2.0
2020,7,33399,Adam Hadwin,0.23,131,3.0
2020,7,33122,Russell Knox,0.23,129,3.0
2020,7,48887,Matt Wallace,0.23,86,2.0
2020,8,25900,Lucas Glover,0.22,92,2.0
2020,8,27644,Brian Harman,0.22,139,3.0
2020,8,35532,Tom Hoge,0.22,138,3.0
2020,4,46717,Viktor Hovland,0.22,91,2.0
2020,8,31557,Jim Herman,0.21,144,3.0
2020,8,33597,Harry Higgs,0.21,140,3.0
2020,8,30110,Kyle Stanley,0.21,94,2.0
2020,8,32150,Michael Thompson,0.21,143,3.0
2020,0,45526,Abraham Ancer,0.2,102,2.0
2020,8,34314,Sebastian Cappelen,0.2,98,2.0
2020,8,20229,Stewart Cink,0.2,99,2.0
2020,8,49766,Hank Lebioda,0.2,99,2.0
2020,8,49960,Sepp Straka,0.2,149,3.0
2020,7,25686,Jason Dufner,0.17,116,2.0
2020,7,27554,Scott Harrington,0.17,118,2.0
2020,7,25493,Nick Taylor,0.17,115,2.0
2020,8,21209,Sergio Garcia,0.16,63,1.0
2020,8,56762,Will Gordon,0.16,63,1.0
2020,8,29974,Branden Grace,0.16,61,1.0
2020,8,1810,Phil Mickelson,0.16,62,1.0
2020,8,52375,Doug Ghim,0.15,65,1.0
2020,8,34431,Robert Streb,0.15,66,1.0
2020,6,48081,Xander Schauffele,0.14,146,2.0
2020,8,48119,Ben Taylor,0.13,79,1.0
2020,8,46550,Brandon Hagy,0.12,84,1.0
2020,8,39971,Sungjae Im,0.12,167,2.0
2020,8,40042,Tyler McCumber,0.12,82,1.0
2020,8,25364,Paul Casey,0.11,92,1.0
2020,8,49298,Kramer Hickok,0.11,90,1.0
2020,8,29908,C.T. Pan,0.11,91,1.0
2020,8,32333,Kevin Tway,0.11,93,1.0
2020,9,23108,Matt Kuchar,0.09,106,1.0
2020,9,32791,K.H. Lee,0.09,112,1.0
2020,8,28237,Rory McIlroy,0.09,107,1.0
2020,9,37275,Sam Ryder,0.09,110,1.0
2020,8,39977,Max Homa,0.08,126,1.0
2020,8,45609,Tyler Duncan,0.07,137,1.0
2020,8,27214,Kevin Streelman,0.07,146,1.0
2020,8,33948,Byeong Hun An,0.0,109,
2020,8,21407,Arjun Atwal,0.0,45,
2020,8,26499,Rafa Cabrera Bello,0.0,72,
2020,8,33204,Shane Lowry,0.0,85,
2020,8,33413,Ben Martin,0.0,45,
2020,8,26596,Ryan Moore,0.0,63,
2020,8,26329,Louis Oosthuizen,0.0,77,
2020,8,22405,Justin Rose,0.0,60,
2020,8,23621,Rory Sabbatini,0.0,102,
2020,8,47347,Adam Schenk,0.0,128,
2020,8,23788,D.J. Trahan,0.0,79,
2020,8,33419,Cameron Tringale,0.0,133,
2020,8,23623,Bo Van Pelt,0.0,59,
2020,8,27095,Nick Watney,0.0,82,
2019,0,34046,Jordan Spieth,0.94,127,12.0
2019,0,6522,Ernie Els,0.88,57,5.0
2019,0,35450,Patrick Cantlay,0.71,98,7.0
2019,0,12716,Charley Hoffman,0.71,85,6.0
2019,0,25396,Kevin Na,0.7,86,6.0
2019,0,27556,Ted Potter Jr.,0.67,119,8.0
2019,0,35891,Cameron Smith,0.67,104,7.0
2019,0,23621,Rory Sabbatini,0.65,153,10.0
2019,0,46402,Talor Gooch,0.64,109,7.0
2019,0,47993,Denny McCarthy,0.64,171,11.0
2019,0,35376,Roberto Díaz,0.63,111,7.0
2019,0,32102,Rickie Fowler,0.63,143,9.0
2019,0,23325,Vaughn Taylor,0.63,159,10.0
2019,0,1810,Phil Mickelson,0.6,100,6.0
2019,0,26951,Johnson Wagner,0.6,134,8.0
2019,0,37275,Sam Ryder,0.59,118,7.0
2019,0,31646,Emiliano Grillo,0.58,121,7.0
2019,0,25818,Scott Piercy,0.58,154,9.0
2019,0,36699,Patrick Rodgers,0.57,105,6.0
2019,0,27895,Jonas Blixt,0.56,143,8.0
2019,0,29268,Bronson Burgoon,0.56,107,6.0
2019,0,32150,Michael Thompson,0.56,142,8.0
2019,0,29484,Peter Uihlein,0.56,125,7.0
2019,0,32200,Roberto Castro,0.55,128,7.0
2019,0,37340,Chase Wright,0.55,145,8.0
2019,0,33948,Byeong Hun An,0.54,111,6.0
2019,0,29908,C.T. Pan,0.54,111,6.0
2019,0,24361,Pat Perez,0.54,92,5.0
2019,0,34098,Russell Henley,0.53,133,7.0
2019,0,35879,Kelly Kraft,0.53,133,7.0
2019,0,48822,Sebastián Muñoz,0.53,150,8.0
2019,0,21961,Charles Howell III,0.52,191,10.0
2019,0,33418,Shawn Stefani,0.52,134,7.0
2019,0,21731,Freddie Jacobson,0.51,99,5.0
2019,0,52372,Cameron Champ,0.49,206,10.0
2019,0,26300,Matt Jones,0.49,164,8.0
2019,0,35449,Adam Long,0.49,144,7.0
2019,0,33486,Roger Sloan,0.49,143,7.0
2019,0,29926,Danny Lee,0.48,145,7.0
2019,0,22405,Justin Rose,0.48,105,5.0
2019,0,30786,Brady Schnell,0.48,84,4.0
2019,0,27963,Chris Stroud,0.48,104,5.0
2019,0,27064,Jhonattan Vegas,0.48,146,7.0
2019,0,24924,Bill Haas,0.47,170,8.0
2019,0,33122,Russell Knox,0.47,149,7.0
2019,0,45486,Joaquin Niemann,0.47,129,6.0
2019,0,49964,Aaron Wise,0.47,129,6.0
2019,0,34256,Andrew Putnam,0.46,109,5.0
2019,0,25804,Bubba Watson,0.46,108,5.0
2019,0,26499,Rafa Cabrera Bello,0.45,88,4.0
2019,0,30925,Dustin Johnson,0.45,112,5.0
2019,0,36852,Jim Knous,0.45,88,4.0
2019,0,26476,Chez Reavie,0.45,132,6.0
2019,0,40115,Adam Svensson,0.45,112,5.0
2019,0,31323,Gary Woodland,0.45,133,6.0
2019,0,20472,Alex Cejka,0.44,68,3.0
2019,0,49766,Hank Lebioda,0.44,135,6.0
2019,0,33419,Cameron Tringale,0.44,114,5.0
2019,0,27649,Brandt Snedeker,0.43,188,8.0
2019,0,45526,Abraham Ancer,0.42,120,5.0
2019,0,34076,Joel Dahmen,0.42,143,6.0
2019,0,45157,Cam Davis,0.42,120,5.0
2019,0,39971,Sungjae Im,0.42,236,10.0
2019,0,31560,Brian Stuard,0.42,142,6.0
2019,0,40009,Dominic Bozzelli,0.41,121,5.0
2019,0,35461,Beau Hossler,0.41,148,6.0
2019,0,25198,Francesco Molinari,0.41,73,3.0
2019,0,33141,Keegan Bradley,0.4,151,6.0
2019,0,34563,Chesson Hadley,0.4,100,4.0
2019,0,23353,J.J. Henry,0.4,101,4.0
2019,0,37380,Curtis Luck,0.4,99,4.0
2019,0,39324,J.J. Spaun,0.4,176,7.0
2019,0,32333,Kevin Tway,0.4,150,6.0
2019,0,37189,Harold Varner III,0.4,173,7.0
2019,0,23108,Matt Kuchar,0.39,154,6.0
2019,0,46970,Jon Rahm,0.39,103,4.0
2019,0,19803,Ryan Armour,0.38,160,6.0
2019,0,46435,Austin Cook,0.38,105,4.0
2019,0,35617,Martin Trainer,0.37,109,4.0
2019,0,47128,Richy Werenski,0.37,161,6.0
2019,0,25364,Paul Casey,0.36,111,4.0
2019,0,29420,Billy Horschel,0.35,172,6.0
2019,0,32839,Hideki Matsuyama,0.35,172,6.0
2019,0,33667,Carlos Ortiz,0.35,170,6.0
2019,0,27095,Nick Watney,0.35,170,6.0
2019,0,34099,Harris English,0.34,203,7.0
2019,0,30191,Julián Etulain,0.34,118,4.0
2019,0,29725,Tony Finau,0.34,147,5.0
