YEAR,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2021,0,29518,Brendan Steele,81.58,31,38
2021,0,39975,Michael Kim,81.48,44,54
2021,0,33490,Bo Hoag,81.25,39,48
2021,0,28679,Fabián Gómez,81.13,43,53
2021,0,29908,C.T. Pan,81.13,43,53
2021,0,34213,Grayson Murray,81.08,30,37
2021,0,30944,Jason Kokrak,80.95,34,42
2021,0,24357,K.J. Choi,80.65,25,31
2021,0,31646,Emiliano Grillo,80.65,50,62
2021,0,28420,Ryan Brehm,80.43,37,46
2021,0,47993,Denny McCarthy,80.43,37,46
2021,0,27330,Josh Teater,80.0,36,45
2021,0,33141,Keegan Bradley,79.59,39,49
2021,0,48119,Ben Taylor,79.55,35,44
2021,0,35449,Adam Long,79.49,31,39
2021,0,31323,Gary Woodland,79.31,23,29
2021,0,30911,Tommy Fleetwood,79.17,19,24
2021,0,24924,Bill Haas,79.07,34,43
2021,0,34466,Peter Malnati,78.95,30,38
2021,0,48045,Michael Gellerman,78.05,32,41
2021,0,56762,Will Gordon,77.59,45,58
2021,0,27936,Martin Laird,77.5,31,40
2021,0,26499,Rafa Cabrera Bello,77.42,24,31
2021,0,23788,D.J. Trahan,75.47,40,53
2021,0,34098,Russell Henley,75.0,27,36
2021,0,35230,Nelson Ledesma,73.68,28,38
2020,0,25364,Paul Casey,100.0,35,35
2020,0,32366,Kevin Chappell,100.0,22,22
2020,0,34363,Tyrrell Hatton,100.0,17,17
2020,0,49298,Kramer Hickok,100.0,33,33
2020,0,32757,Patton Kizzire,100.0,27,27
2020,0,32150,Michael Thompson,100.0,33,33
2020,0,32139,Danny Willett,100.0,17,17
2020,0,36699,Patrick Rodgers,97.87,46,47
2020,1,50525,Collin Morikawa,97.73,43,44
2020,-1,35449,Adam Long,97.67,42,43
2020,-1,34360,Patrick Reed,97.62,41,42
2020,-2,34466,Peter Malnati,97.56,40,41
2020,0,28775,Nate Lashley,97.37,37,38
2020,0,25686,Jason Dufner,97.06,33,34
2020,0,39977,Max Homa,97.06,33,34
2020,0,47128,Richy Werenski,96.97,32,33
2020,0,40058,Zac Blair,96.88,31,32
2020,2,29725,Tony Finau,96.88,31,32
2020,-1,34099,Harris English,96.77,30,31
2020,-1,37455,Si Woo Kim,96.67,29,30
2020,0,33122,Russell Knox,96.55,28,29
2020,0,25493,Nick Taylor,96.55,28,29
2020,0,51766,Wyndham Clark,96.43,27,28
2020,2,35506,Mackenzie Hughes,96.43,27,28
2020,-1,27963,Chris Stroud,96.3,26,27
2020,0,27556,Ted Potter Jr.,95.83,23,24
2020,0,48887,Matt Wallace,95.83,23,24
2020,0,33413,Ben Martin,95.65,22,23
2020,0,34314,Sebastian Cappelen,95.45,21,22
2020,5,35891,Cameron Smith,95.45,21,22
2020,0,33449,Zack Sucher,95.45,21,22
2020,-1,32448,James Hahn,95.24,20,21
2020,-1,1810,Phil Mickelson,95.24,20,21
2020,-1,47347,Adam Schenk,95.24,40,42
2020,-1,40009,Dominic Bozzelli,95.0,19,20
2020,-1,56762,Will Gordon,95.0,19,20
2020,-1,25396,Kevin Na,95.0,38,40
2020,-1,24502,Adam Scott,95.0,19,20
2020,0,32102,Rickie Fowler,94.74,18,19
2020,0,27644,Brian Harman,94.74,36,38
2020,0,35532,Tom Hoge,94.59,35,37
2020,0,31420,Anirban Lahiri,94.44,17,18
2020,2,33448,Justin Thomas,94.44,34,36
2020,0,32254,Xinjun Zhang,94.44,34,36
2020,0,32791,K.H. Lee,94.12,48,51
2020,0,27349,Alex Noren,94.12,32,34
2020,0,34046,Jordan Spieth,94.12,32,34
2020,0,23621,Rory Sabbatini,93.94,31,33
2020,2,49960,Sepp Straka,93.62,44,47
2020,2,46435,Austin Cook,93.55,29,31
2020,2,46402,Talor Gooch,93.55,29,31
2020,5,26851,Marc Leishman,93.55,29,31
2020,1,27129,Luke List,93.1,27,29
2020,1,27974,Sung Kang,92.86,39,42
2020,1,25572,Graeme McDowell,92.86,26,28
2020,1,48119,Ben Taylor,92.86,26,28
2020,2,29970,Dylan Frittelli,92.68,38,41
2020,2,35461,Beau Hossler,92.68,38,41
2020,2,33120,Mark Anderson,92.59,25,27
2020,11,40026,Daniel Berger,92.59,25,27
2020,2,26499,Rafa Cabrera Bello,92.59,25,27
2020,2,40042,Tyler McCumber,92.59,25,27
2020,2,35658,Kris Ventura,92.59,25,27
2020,2,33948,Byeong Hun An,92.5,37,40
2020,2,46717,Viktor Hovland,92.5,37,40
2020,2,32640,Troy Merritt,92.5,37,40
2020,2,26476,Chez Reavie,92.5,37,40
2020,2,33490,Bo Hoag,92.31,24,26
2020,2,39971,Sungjae Im,92.31,48,52
2020,2,27095,Nick Watney,92.31,24,26
2020,3,53165,Doc Redman,92.11,35,38
2020,3,34255,Joseph Bramlett,92.0,23,25
2020,5,45526,Abraham Ancer,91.89,34,37
2020,5,29420,Billy Horschel,91.89,34,37
2020,3,27942,Rob Oppenheim,91.89,34,37
2020,3,33667,Carlos Ortiz,91.89,34,37
2020,8,35310,Lanto Griffin,91.67,55,60
2020,1,34098,Russell Henley,91.67,33,36
2020,1,23108,Matt Kuchar,91.67,33,36
2020,1,33410,Andrew Landry,91.67,33,36
2020,9,48081,Xander Schauffele,91.67,33,36
2020,1,32333,Kevin Tway,91.67,11,12
2020,3,37275,Sam Ryder,91.43,32,35
2020,4,29518,Brendan Steele,91.3,21,23
2020,4,26758,David Hearn,91.18,31,34
2020,4,36801,Mark Hubbard,91.18,31,34
2020,4,45157,Cam Davis,90.91,30,33
2020,4,34213,Grayson Murray,90.91,20,22
2020,6,46046,Scottie Scheffler,90.7,39,43
2020,4,27214,Kevin Streelman,90.7,39,43
2020,3,31323,Gary Woodland,90.63,29,32
2020,3,22371,Aaron Baddeley,90.48,19,21
2020,3,33597,Harry Higgs,90.48,38,42
2020,3,29478,Kevin Kisner,90.48,38,42
2020,3,34256,Andrew Putnam,90.48,19,21
2020,3,29484,Peter Uihlein,90.48,19,21
2020,4,34076,Joel Dahmen,90.38,47,52
2020,4,47993,Denny McCarthy,90.32,28,31
2020,4,22056,Cameron Percy,90.32,28,31
2020,4,27649,Brandt Snedeker,90.32,28,31
2020,4,33419,Cameron Tringale,90.24,37,41
2020,4,30163,Henrik Norlander,90.0,27,30
2020,7,46970,Jon Rahm,90.0,27,30
2020,4,22405,Justin Rose,90.0,18,20
2020,9,30927,Brendon Todd,89.8,44,49
2020,2,39997,Corey Conners,89.74,35,39
2020,2,19846,Brian Gay,89.66,26,29
2020,2,24024,Zach Johnson,89.66,26,29
2020,2,29221,Webb Simpson,89.66,26,29
2020,2,23325,Vaughn Taylor,89.66,26,29
2020,4,52375,Doug Ghim,89.47,17,19
2020,4,26596,Ryan Moore,89.47,17,19
2020,11,48822,Sebastián Muñoz,89.47,51,57
2020,4,27064,Jhonattan Vegas,89.47,17,19
2020,3,28679,Fabián Gómez,89.29,25,28
2020,3,12716,Charley Hoffman,89.29,25,28
2020,-54,30925,Dustin Johnson,89.29,25,28
2020,3,30692,Scott Stallings,89.29,25,28
2020,3,23788,D.J. Trahan,89.29,25,28
2020,2,40098,Matt Fitzpatrick,88.89,24,27
2020,2,48045,Michael Gellerman,88.89,24,27
2020,2,36689,Brooks Koepka,88.89,16,18
2020,2,27936,Martin Laird,88.89,16,18
2020,2,35617,Martin Trainer,88.89,24,27
2020,3,52372,Cameron Champ,88.64,39,44
2020,11,47959,Bryson DeChambeau,88.46,23,26
2020,2,29535,Brice Garnett,88.24,30,34
2020,2,24924,Bill Haas,88.24,30,34
2020,2,24361,Pat Perez,88.24,15,17
2020,2,46442,Maverick McNealy,88.1,37,42
2020,2,20229,Stewart Cink,88.0,22,25
2020,2,23623,Bo Van Pelt,88.0,22,25
2020,2,25632,Jimmy Walker,88.0,22,25
2020,2,37189,Harold Varner III,87.88,29,33
2020,2,45609,Tyler Duncan,87.5,42,48
2020,2,21209,Sergio Garcia,87.5,21,24
2020,2,35230,Nelson Ledesma,87.5,21,24
2020,17,23320,Ryan Palmer,87.5,28,32
2020,2,49771,J.T. Poston,87.5,28,32
2020,2,35732,Wes Roach,87.5,14,16
2020,2,39953,Chase Seiffert,87.5,21,24
2020,2,27330,Josh Teater,87.5,21,24
2020,2,25349,Tim Wilkinson,87.5,28,32
2020,3,25818,Scott Piercy,87.23,41,47
2020,3,31557,Jim Herman,87.1,27,31
2020,3,26300,Matt Jones,86.96,20,23
2020,3,26329,Louis Oosthuizen,86.96,20,23
2020,3,56278,Matthew Wolff,86.84,33,38
2020,3,24138,Ian Poulter,86.67,13,15
2020,4,34563,Chesson Hadley,86.36,19,22
2020,4,29479,Scott Brown,86.05,37,43
2020,4,33404,Chris Baker,85.71,24,28
2020,4,47504,Sam Burns,85.71,24,28
2020,4,29974,Branden Grace,85.71,18,21
2020,4,27554,Scott Harrington,85.71,24,28
2020,4,46441,Robby Shelton,85.71,36,42
2020,12,32839,Hideki Matsuyama,85.29,29,34
2020,4,28089,Jason Day,85.19,23,27
2020,4,32662,Michael Gligic,85.19,23,27
2020,4,25804,Bubba Watson,84.85,28,33
2020,4,31560,Brian Stuard,84.78,39,46
2020,11,45486,Joaquin Niemann,84.62,33,39
2020,4,28252,Seamus Power,84.62,22,26
2020,4,34431,Robert Streb,84.62,22,26
2020,3,33141,Keegan Bradley,84.44,38,45
2020,4,28420,Ryan Brehm,84.21,16,19
2020,4,30911,Tommy Fleetwood,84.0,21,25
2020,4,29926,Danny Lee,83.87,26,31
2020,4,19803,Ryan Armour,83.33,20,24
2020,4,29268,Bronson Burgoon,83.33,25,30
2020,4,28307,Matt Every,83.33,15,18
2020,4,32618,Rhein Gibson,83.33,25,30
2020,4,25900,Lucas Glover,83.33,25,30
2020,5,35450,Patrick Cantlay,82.76,24,29
2020,5,39546,Keith Mitchell,82.61,19,23
2020,5,29908,C.T. Pan,82.61,19,23
2020,6,21407,Arjun Atwal,81.82,9,11
2020,6,31646,Emiliano Grillo,81.25,26,32
2020,6,34021,Bud Cauley,80.77,21,26
2020,6,49766,Hank Lebioda,80.77,21,26
2020,6,51894,Vince Whaley,80.77,21,26
2020,0,28237,Rory McIlroy,80.56,29,36
2020,5,33399,Adam Hadwin,80.0,16,20
2020,5,33204,Shane Lowry,80.0,12,15
2020,6,10809,Jim Furyk,78.57,11,14
2020,6,49964,Aaron Wise,78.57,11,14
2020,8,39324,J.J. Spaun,78.13,25,32
2020,8,30110,Kyle Stanley,77.42,24,31
2020,8,30944,Jason Kokrak,76.0,19,25
2020,8,36871,Matthew NeSmith,75.56,34,45
2020,8,33486,Roger Sloan,75.0,24,32
2020,8,46550,Brandon Hagy,74.19,23,31
2020,8,21961,Charles Howell III,73.91,17,23
2019,0,30978,Kiradech Aphibarnrat,100.0,23,23
2019,0,47504,Sam Burns,100.0,33,33
2019,0,24925,Jonathan Byrd,100.0,17,17
2019,0,34021,Bud Cauley,100.0,33,33
2019,0,28089,Jason Day,100.0,18,18
2019,0,32102,Rickie Fowler,100.0,23,23
2019,0,26329,Louis Oosthuizen,100.0,20,20
2019,0,23320,Ryan Palmer,100.0,27,27
2019,0,24361,Pat Perez,100.0,20,20
2019,0,34360,Patrick Reed,100.0,36,36
2019,0,34431,Robert Streb,100.0,30,30
2019,0,25632,Jimmy Walker,100.0,24,24
2019,0,34099,Harris English,97.62,41,42
2019,0,37455,Si Woo Kim,97.5,39,40
2019,0,31420,Anirban Lahiri,97.3,36,37
2019,0,51766,Wyndham Clark,96.77,30,31
2019,0,39997,Corey Conners,96.67,29,30
2019,0,21528,Henrik Stenson,96.67,29,30
2019,0,23108,Matt Kuchar,96.55,28,29
2019,0,40009,Dominic Bozzelli,96.43,27,28
2019,0,29268,Bronson Burgoon,96.43,27,28
2019,0,21209,Sergio Garcia,96.43,27,28
2019,0,35732,Wes Roach,96.43,27,28
2019,0,33122,Russell Knox,96.15,25,26
2019,0,25198,Francesco Molinari,96.15,25,26
2019,0,35376,Roberto Díaz,95.83,23,24
2019,0,27141,J.B. Holmes,95.65,22,23
2019,0,24781,Hunter Mahan,95.65,22,23
2019,0,32640,Troy Merritt,95.65,22,23
2019,0,19803,Ryan Armour,95.56,43,45
2019,0,23621,Rory Sabbatini,95.56,43,45
2019,0,12716,Charley Hoffman,95.45,21,22
2019,0,22405,Justin Rose,95.45,21,22
2019,0,34264,Hudson Swafford,95.45,21,22
2019,0,35532,Tom Hoge,95.35,41,43
2019,0,39975,Michael Kim,95.24,20,21
2019,0,34466,Peter Malnati,95.24,40,42
2019,0,33141,Keegan Bradley,95.12,39,41
2019,0,27958,Ryan Blaum,95.0,38,40
2019,0,24138,Ian Poulter,95.0,19,20
2019,0,35450,Patrick Cantlay,94.87,37,39
2019,0,24502,Adam Scott,94.44,17,18
2019,0,52372,Cameron Champ,94.29,33,35
2019,0,36799,Stephan Jaeger,94.29,33,35
2019,0,33948,Byeong Hun An,94.12,32,34
2019,0,45526,Abraham Ancer,94.12,32,34
2019,0,25572,Graeme McDowell,94.12,32,34
2019,0,46970,Jon Rahm,94.12,32,34
2019,0,20472,Alex Cejka,93.94,31,33
2019,0,47990,Kyle Jones,93.94,31,33
2019,0,36689,Brooks Koepka,93.94,31,33
2019,0,34261,Scott Langley,93.94,31,33
2019,0,35421,Brandon Harkins,93.75,30,32
2019,0,29478,Kevin Kisner,93.75,30,32
2019,0,27330,Josh Teater,93.75,30,32
2019,0,39971,Sungjae Im,93.62,44,47
2019,0,32058,José de Jesús Rodríguez,93.55,29,31
2019,0,37275,Sam Ryder,93.55,29,31
2019,0,22371,Aaron Baddeley,93.33,14,15
2019,0,29970,Dylan Frittelli,93.33,28,30
2019,0,26851,Marc Leishman,93.33,28,30
2019,0,27649,Brandt Snedeker,93.33,42,45
2019,0,45157,Cam Davis,93.1,27,29
2019,0,35461,Beau Hossler,93.1,27,29
2019,0,33667,Carlos Ortiz,92.86,39,42
2019,0,45609,Tyler Duncan,92.5,37,40
2019,0,34098,Russell Henley,92.31,36,39
2019,0,23353,J.J. Henry,92.31,24,26
2019,0,37454,Whee Kim,92.31,12,13
2019,0,32757,Patton Kizzire,92.31,24,26
2019,0,25493,Nick Taylor,92.31,36,39
2019,0,29420,Billy Horschel,92.11,35,38
2019,0,24024,Zach Johnson,92.11,35,38
2019,0,46402,Talor Gooch,92.0,23,25
2019,0,33399,Adam Hadwin,91.89,34,37
2019,0,47856,Seth Reeves,91.67,33,36
2019,0,35891,Cameron Smith,91.67,33,36
2019,0,34046,Jordan Spieth,91.67,33,36
2019,0,29223,Sam Saunders,91.49,43,47
2019,0,46601,Trey Mullinax,91.43,32,35
2019,0,28679,Fabián Gómez,91.3,21,23
2019,0,27963,Chris Stroud,91.3,21,23
2019,0,35449,Adam Long,91.18,31,34
2019,0,49960,Sepp Straka,91.18,31,34
2019,0,26499,Rafa Cabrera Bello,90.91,30,33
2019,0,30911,Tommy Fleetwood,90.91,30,33
2019,0,37380,Curtis Luck,90.91,20,22
2019,0,25818,Scott Piercy,90.91,20,22
2019,0,33448,Justin Thomas,90.91,30,33
2019,0,25364,Paul Casey,90.63,29,32
2019,0,27095,Nick Watney,90.63,29,32
2019,0,29479,Scott Brown,90.48,38,42
2019,0,29535,Brice Garnett,90.48,38,42
2019,0,27936,Martin Laird,90.48,19,21
2019,0,32791,K.H. Lee,90.48,19,21
2019,0,47128,Richy Werenski,90.48,38,42
2019,0,25900,Lucas Glover,90.24,37,41
2019,0,37189,Harold Varner III,90.0,36,40
2019,0,27556,Ted Potter Jr.,89.66,26,29
2019,0,29908,C.T. Pan,89.47,34,38
2019,0,27129,Luke List,89.29,25,28
2019,0,32139,Danny Willett,89.29,25,28
2019,0,32839,Hideki Matsuyama,89.19,33,37
2019,0,45486,Joaquin Niemann,89.13,41,46
2019,0,49303,Anders Albertson,88.89,24,27
2019,0,34076,Joel Dahmen,88.89,40,45
2019,0,6522,Ernie Els,88.89,8,9
2019,0,24924,Bill Haas,88.89,40,45
2019,0,31557,Jim Herman,88.89,24,27
2019,0,21731,Freddie Jacobson,88.89,16,18
2019,0,46501,Ollie Schniederjans,88.89,24,27
2019,0,29484,Peter Uihlein,88.89,24,27
2019,0,31560,Brian Stuard,88.64,39,44
2019,0,34563,Chesson Hadley,88.57,31,35
2019,0,33410,Andrew Landry,88.57,31,35
2019,0,29221,Webb Simpson,88.57,31,35
2019,0,10809,Jim Furyk,88.46,23,26
2019,0,31646,Emiliano Grillo,88.46,23,26
2019,0,40115,Adam Svensson,88.46,23,26
2019,0,23325,Vaughn Taylor,88.37,38,43
2019,0,30925,Dustin Johnson,88.24,30,34
2019,0,28775,Nate Lashley,88.24,30,34
2019,0,49964,Aaron Wise,88.24,15,17
2019,0,40026,Daniel Berger,87.88,29,33
2019,0,25804,Bubba Watson,87.88,29,33
2019,0,32200,Roberto Castro,87.5,28,32
2019,0,29725,Tony Finau,87.5,28,32
2019,0,27644,Brian Harman,87.5,42,48
2019,0,37340,Chase Wright,87.5,21,24
2019,0,19846,Brian Gay,87.18,34,39
2019,0,33486,Roger Sloan,87.18,34,39
2019,0,25686,Jason Dufner,86.96,20,23
2019,0,27895,Jonas Blixt,86.84,33,38
2019,0,32333,Kevin Tway,86.84,33,38
2019,0,28252,Seamus Power,86.67,26,30
2019,0,35879,Kelly Kraft,86.49,32,37
2019,0,46523,Joey Garber,86.36,19,22
2019,0,34363,Tyrrell Hatton,86.36,19,22
2019,0,36852,Jim Knous,86.36,19,22
2019,0,39546,Keith Mitchell,86.36,19,22
2019,0,47347,Adam Schenk,86.36,38,44
2019,0,30944,Jason Kokrak,86.27,44,51
2019,0,1810,Phil Mickelson,86.21,25,29
2019,0,27349,Alex Noren,86.21,25,29
2019,0,30946,Alex Prugh,86.21,25,29
2019,0,30786,Brady Schnell,86.21,25,29
2019,0,47959,Bryson DeChambeau,86.11,31,36
2019,0,35506,Mackenzie Hughes,86.11,31,36
2019,0,28237,Rory McIlroy,85.71,30,35
2019,0,31323,Gary Woodland,85.71,30,35
2019,0,29974,Branden Grace,85.19,23,27
2019,0,39977,Max Homa,85.11,40,47
2019,0,26476,Chez Reavie,85.11,40,47
2019,0,49298,Kramer Hickok,84.78,39,46
2019,0,40098,Matt Fitzpatrick,84.62,22,26
2019,0,36699,Patrick Rodgers,84.62,22,26
2019,0,21961,Charles Howell III,84.38,27,32
2019,0,47993,Denny McCarthy,84.38,27,32
2019,0,20572,Rod Pampling,84.21,16,19
2019,0,39324,J.J. Spaun,84.21,32,38
2019,0,27974,Sung Kang,84.0,42,50
2019,0,27064,Jhonattan Vegas,83.87,26,31
2019,0,26300,Matt Jones,83.33,20,24
2019,0,25396,Kevin Na,83.33,10,12
2019,0,32150,Michael Thompson,83.33,30,36
2019,0,33419,Cameron Tringale,83.33,20,24
2019,0,49766,Hank Lebioda,82.86,29,35
2019,0,30191,Julián Etulain,82.76,24,29
2019,0,29926,Danny Lee,82.76,24,29
2019,0,34256,Andrew Putnam,82.61,19,23
2019,0,32816,Satoshi Kodaira,82.14,23,28
2019,0,26596,Ryan Moore,82.14,23,28
2019,0,48822,Sebastián Muñoz,81.82,27,33
2019,0,49771,J.T. Poston,81.82,45,55
2019,0,33418,Shawn Stefani,81.82,27,33
2019,0,35617,Martin Trainer,81.82,18,22
2019,0,39954,Cody Gribble,81.58,31,38
2019,0,46435,Austin Cook,81.25,26,32
2019,0,48081,Xander Schauffele,80.0,24,30
2019,0,30692,Scott Stallings,79.31,23,29
2019,0,28259,Sangmoon Bae,79.17,19,24
2019,0,34306,John Chin,79.17,19,24
2019,0,27214,Kevin Streelman,79.07,34,43
2019,0,29518,Brendan Steele,77.42,24,31
2019,0,26951,Johnson Wagner,77.27,17,22
2019,0,39327,Ben Silverman,76.92,20,26
2019,0,26758,David Hearn,70.59,12,17
2019,0,30110,Kyle Stanley,68.18,15,22
2018,0,23541,Ben Crane,100.0,22,22
2018,0,28089,Jason Day,100.0,18,18
2018,0,32816,Satoshi Kodaira,100.0,22,22
2018,0,49771,J.T. Poston,100.0,19,19
2018,0,35891,Cameron Smith,100.0,26,26
2018,0,27963,Chris Stroud,100.0,20,20
2018,0,35461,Beau Hossler,97.62,41,42
2018,0,30692,Scott Stallings,97.56,40,41
2018,0,26951,Johnson Wagner,97.5,39,40
2018,0,23325,Vaughn Taylor,97.44,38,39
2018,0,23621,Rory Sabbatini,97.37,37,38
2018,0,27649,Brandt Snedeker,97.3,36,37
2018,0,28307,Matt Every,97.22,35,36
2018,0,12716,Charley Hoffman,97.22,35,36
2018,0,34409,David Lingmerth,97.14,34,35
2018,0,34358,Jonathan Randolph,97.06,33,34
2018,0,32757,Patton Kizzire,96.97,32,33
2018,0,29478,Kevin Kisner,96.88,31,32
2018,0,33448,Justin Thomas,96.88,31,32
2018,0,29420,Billy Horschel,96.77,30,31
2018,0,27974,Sung Kang,96.77,30,31
2018,0,28237,Rory McIlroy,96.77,30,31
2018,0,20229,Stewart Cink,96.67,29,30
2018,0,40009,Dominic Bozzelli,96.55,28,29
2018,0,35545,Blayne Barber,96.43,27,28
2018,0,29268,Bronson Burgoon,96.43,27,28
2018,0,35450,Patrick Cantlay,96.43,27,28
2018,0,25198,Francesco Molinari,96.43,27,28
2018,0,35376,Roberto Díaz,96.3,26,27
2018,0,25572,Graeme McDowell,96.3,26,27
2018,0,27349,Alex Noren,96.15,25,26
2018,0,27942,Rob Oppenheim,96.15,25,26
2018,0,21528,Henrik Stenson,96.15,25,26
2018,0,25240,D.A. Points,96.0,24,25
2018,0,33413,Ben Martin,95.83,23,24
2018,0,20572,Rod Pampling,95.83,23,24
2018,0,34264,Hudson Swafford,95.83,23,24
2018,0,24781,Hunter Mahan,95.65,22,23
2018,0,31202,William McGirt,95.65,44,46
2018,0,24138,Ian Poulter,95.65,22,23
2018,0,32254,Xinjun Zhang,95.65,22,23
2018,0,26300,Matt Jones,95.45,21,22
2018,0,33141,Keegan Bradley,95.24,40,42
2018,0,29974,Branden Grace,95.24,20,21
2018,0,49964,Aaron Wise,95.0,38,40
2018,0,25804,Bubba Watson,94.87,37,39
2018,0,25834,Daniel Summerhays,94.74,18,19
2018,0,1810,Phil Mickelson,94.59,35,37
2018,0,24925,Jonathan Byrd,94.44,34,36
2018,0,39546,Keith Mitchell,94.44,34,36
2018,0,34256,Andrew Putnam,94.44,34,36
2018,0,46435,Austin Cook,94.34,50,53
2018,0,33399,Adam Hadwin,94.29,33,35
2018,0,29223,Sam Saunders,94.29,33,35
2018,0,37454,Whee Kim,94.12,32,34
2018,0,25396,Kevin Na,94.12,32,34
2018,0,34431,Robert Streb,94.12,32,34
2018,0,29926,Danny Lee,93.94,31,33
2018,0,34174,John Huh,93.75,45,48
2018,0,20472,Alex Cejka,93.55,29,31
2018,0,35506,Mackenzie Hughes,93.55,29,31
2018,0,48081,Xander Schauffele,93.55,29,31
2018,0,30110,Kyle Stanley,93.33,28,30
2018,0,29725,Tony Finau,93.18,41,44
2018,0,24358,Robert Garrigus,92.86,39,42
2018,0,24924,Bill Haas,92.86,26,28
2018,0,28132,Tyrone Van Aswegen,92.86,39,42
2018,0,26851,Marc Leishman,92.68,38,41
2018,0,32150,Michael Thompson,92.59,25,27
2018,0,27644,Brian Harman,92.5,37,40
2018,0,37189,Harold Varner III,92.5,37,40
2018,0,22371,Aaron Baddeley,92.45,49,53
2018,0,48084,Wesley Bryan,92.31,24,26
2018,0,47959,Bryson DeChambeau,92.31,24,26
2018,0,37338,Zecheng Dou,92.31,12,13
2018,0,24024,Zach Johnson,92.31,36,39
2018,0,26499,Rafa Cabrera Bello,92.0,23,25
2018,0,32102,Rickie Fowler,92.0,23,25
2018,0,26329,Louis Oosthuizen,92.0,23,25
2018,0,33418,Shawn Stefani,91.89,34,37
2018,0,35532,Tom Hoge,91.67,44,48
2018,0,35879,Kelly Kraft,91.67,33,36
2018,0,32333,Kevin Tway,91.49,43,47
2018,0,36799,Stephan Jaeger,91.43,32,35
2018,0,40026,Daniel Berger,91.3,21,23
2018,0,30926,Chris Kirk,91.3,42,46
2018,0,33948,Byeong Hun An,91.18,31,34
2018,0,26476,Chez Reavie,91.18,31,34
2018,0,27556,Ted Potter Jr.,90.91,30,33
2018,0,29484,Peter Uihlein,90.91,20,22
2018,0,27064,Jhonattan Vegas,90.91,30,33
2018,0,25892,Steve Wheatcroft,90.91,20,22
2018,0,28252,Seamus Power,90.7,39,43
2018,0,27095,Nick Watney,90.7,39,43
2018,0,20593,Greg Chalmers,90.48,19,21
2018,0,29535,Brice Garnett,90.48,38,42
2018,0,30944,Jason Kokrak,90.48,38,42
2018,0,23108,Matt Kuchar,90.32,28,31
2018,0,39324,J.J. Spaun,90.32,28,31
2018,0,39327,Ben Silverman,90.2,46,51
2018,0,23353,J.J. Henry,90.0,27,30
2018,0,30925,Dustin Johnson,90.0,18,20
2018,0,19846,Brian Gay,89.74,35,39
2018,0,40058,Zac Blair,89.66,26,29
2018,0,26596,Ryan Moore,89.66,26,29
2018,0,27214,Kevin Streelman,89.66,26,29
2018,0,33419,Cameron Tringale,89.66,26,29
2018,0,8793,Tiger Woods,89.66,26,29
2018,0,39975,Michael Kim,89.47,17,19
2018,0,27895,Jonas Blixt,89.29,25,28
2018,0,39328,Conrad Shindler,89.29,25,28
2018,0,29908,C.T. Pan,89.19,33,37
2018,0,34099,Harris English,88.89,32,36
2018,0,39954,Cody Gribble,88.89,24,27
2018,0,34098,Russell Henley,88.89,24,27
2018,0,27129,Luke List,88.89,40,45
2018,0,32640,Troy Merritt,88.89,32,36
2018,0,22405,Justin Rose,88.89,24,27
2018,0,19803,Ryan Armour,88.68,47,53
2018,0,34021,Bud Cauley,88.46,23,26
2018,0,29479,Scott Brown,88.37,38,43
2018,0,32448,James Hahn,88.37,38,43
2018,0,29221,Webb Simpson,88.37,38,43
2018,0,34563,Chesson Hadley,88.24,45,51
2018,0,27936,Martin Laird,88.24,30,34
2018,0,34360,Patrick Reed,88.24,30,34
2018,0,31416,Derek Fathauer,88.1,37,42
2018,0,22056,Cameron Percy,88.0,22,25
2018,0,24140,Sean O'Hair,87.88,29,33
2018,0,29222,Billy Hurley III,87.5,28,32
2018,0,33204,Shane Lowry,87.5,21,24
2018,0,37275,Sam Ryder,87.5,35,40
2018,0,31560,Brian Stuard,87.5,42,48
2018,0,45526,Abraham Ancer,87.27,48,55
2018,0,21961,Charles Howell III,87.23,41,47
2018,0,39997,Corey Conners,86.96,40,46
2018,0,28679,Fabián Gómez,86.84,33,38
2018,0,27958,Ryan Blaum,86.49,32,37
2018,0,32366,Kevin Chappell,86.49,32,37
2018,0,28500,Martin Flores,86.49,32,37
2018,0,31646,Emiliano Grillo,86.49,32,37
2018,0,25686,Jason Dufner,86.36,38,44
2018,0,36689,Brooks Koepka,86.36,19,22
2018,0,34076,Joel Dahmen,86.11,31,36
2018,0,34466,Peter Malnati,86.11,31,36
2018,0,36699,Patrick Rodgers,86.11,31,36
2018,0,29461,Jamie Lovemark,86.05,37,43
2018,0,25900,Lucas Glover,85.71,24,28
2018,0,20157,Retief Goosen,85.71,24,28
2018,0,28775,Nate Lashley,85.71,12,14
2018,0,37278,Nicholas Lindheim,85.71,24,28
2018,0,47993,Denny McCarthy,85.71,18,21
2018,0,34046,Jordan Spieth,85.71,24,28
2018,0,29485,Brett Stegmaier,85.71,30,35
2018,0,47287,Ethan Tracy,85.71,24,28
2018,0,33410,Andrew Landry,85.37,35,41
2018,0,47125,Matt Atkins,85.19,23,27
2018,0,26758,David Hearn,84.62,22,26
2018,0,34213,Grayson Murray,84.62,33,39
2018,0,47347,Adam Schenk,84.38,27,32
2018,0,24502,Adam Scott,83.87,26,31
2018,0,37455,Si Woo Kim,83.67,41,49
2018,0,23320,Ryan Palmer,83.33,30,36
